time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054270215,32,62681.6,70396.25846153845,,0.95703125,132,158
422054270471,31,62681.6,70396.25846153845,,1.21484375,132,157
422054270727,30,62681.6,70396.25846153845,,1.265625,132,156
422054270983,29,60795.84,68278.40492307692,,1.0,132,157
422054271239,29,60795.84,68278.40492307692,,1.078125,132,157
422054271495,28,62123.84,69769.85107692308,,1.16796875,132,158
422054271751,29,62123.84,69769.85107692308,,1.09765625,133,158
422054272007,29,60756.0,68233.66153846153,,1.10546875,133,158
422054272263,29,60636.479999999996,68099.43138461538,,1.05078125,134,159
422054272519,30,66917.92,75153.97169230769,,0.9296875,134,159
422054272775,31,67940.48,76302.38523076923,,1.02734375,134,158
422054273031,34,69773.12,78360.58092307692,,1.03515625,134,159
422054273287,37,82282.87999999999,92410.00369230768,,1.02734375,134,160
422054273543,43,93770.08,105311.01292307692,,0.94140625,134,161
422054273799,47,93770.08,105311.01292307692,,1.00390625,134,163
422054274055,50,98604.0,110739.87692307694,,1.1328125,134,164
422054274311,51,93823.2,105370.67076923078,,1.01171875,134,165
422054274567,52,93823.2,105370.67076923078,,1.2890625,135,166
422054274823,51,81645.44,91694.10953846155,,1.3515625,135,166
422054275079,49,78790.23999999999,88487.5003076923,,1.24609375,135,165
422054275335,47,78192.64,87816.34953846154,,1.1953125,135,164
422054275591,47,78192.64,87816.34953846154,,1.05078125,135,164
422054275847,46,74487.51999999999,83655.21476923078,,1.05859375,135,164
422054276103,45,68219.36,76615.58892307692,,0.9921875,134,163
422054276359,45,70782.4,79494.08,,0.99609375,134,163
422054276615,47,74102.4,83222.69538461538,,0.765625,134,163
422054276871,49,83212.48,93454.01599999999,,0.734375,133,163
422054277127,51,84381.12,94766.48861538462,,0.97265625,133,161
422054277383,52,86997.28,97704.63753846154,,0.91796875,133,159
422054277639,52,86997.28,97704.63753846154,,1.02734375,134,158
422054277895,52,88922.87999999999,99867.23446153846,,0.9921875,134,159
422054278151,51,83000.0,93215.38461538461,,0.92578125,135,160
422054278407,50,83000.0,93215.38461538461,,1.078125,135,159
422054278663,49,82880.48,93081.15446153846,,0.9296875,135,159
422054278919,47,80370.56,90262.32123076923,,1.125,135,159
422054279175,46,80370.56,90262.32123076923,,1.12109375,135,159
422054279431,45,75868.64,85206.31876923077,,0.640625,135,161
422054279687,44,83956.15999999999,94289.22584615384,,0.38671875,134,163
422054279943,44,83956.15999999999,94289.22584615384,,0.265625,134,137
422054280199,44,68418.56,76839.30584615385,,0.4921875,133,80
422054280455,42,63677.6,71514.84307692308,,0.70703125,133,54
422054280711,40,63677.6,71514.84307692308,,1.15234375,133,66
422054280967,39,71154.23999999999,79911.68492307691,,1.80859375,134,91
422054281223,39,74447.68,83610.47138461538,,1.1640625,134,127
422054281479,39,74447.68,83610.47138461538,,1.09765625,135,152
422054281735,39,76599.04,86026.61415384615,,1.1875,137,159
422054281991,39,81672.0,91723.93846153848,,1.17578125,138,162
422054282247,40,81672.0,91723.93846153848,,1.0859375,139,165
422054282503,40,70636.31999999999,79330.02092307693,,1.2734375,139,165
422054282759,39,70636.31999999999,79330.02092307693,,1.17578125,140,163
422054283015,37,78431.68,88084.80984615386,,0.90625,140,161
422054283271,37,78431.68,88084.80984615386,,1.0078125,140,160
422054283527,38,85284.15999999999,95780.67199999999,,0.99609375,140,160
422054283783,38,85284.15999999999,95780.67199999999,,0.6015625,140,160
422054284039,38,97847.04,109889.75261538463,,0.859375,139,157
422054284295,37,88710.4,99628.60307692309,,0.61328125,138,148
422054284551,36,88710.4,99628.60307692309,,0.9921875,138,145
422054284807,35,85483.36,96004.38892307691,,1.1015625,137,157
422054285063,35,81472.8,91500.22153846154,,1.19921875,137,175
422054285319,36,85589.59999999999,96123.70461538462,,1.18359375,137,181
422054285575,37,85589.59999999999,96123.70461538462,,1.12109375,137,173
422054285831,38,87873.76,98688.992,,1.1953125,138,165
422054286087,39,90237.59999999999,101343.76615384615,,0.9609375,138,161
422054286343,40,90237.59999999999,101343.76615384615,,1.02734375,139,160
422054286599,40,90237.59999999999,101343.76615384615,,0.86328125,140,161
422054286855,39,75603.04,84908.02953846155,,0.8125,140,158
422054287111,38,75603.04,84908.02953846155,,0.703125,140,151
422054287367,36,77156.8,86653.02153846153,,0.68359375,140,147
422054287623,35,77156.8,86653.02153846153,,1.125,140,152
422054287879,34,78418.4,88069.89538461537,,0.9375,140,160
422054288135,34,78418.4,88069.89538461537,,1.0234375,140,166
422054288391,33,78816.8,88517.32923076923,,0.98046875,140,166
422054288647,33,76147.51999999999,85519.52246153845,,1.125,140,162
422054288903,32,76147.51999999999,85519.52246153845,,1.2890625,140,159
422054289159,31,78803.51999999999,88502.41476923076,,1.2734375,140,157
422054289415,31,76638.87999999999,86071.35753846154,,1.19921875,139,158
422054289671,33,70251.2,78897.50153846154,,1.15234375,139,159
422054289927,35,70251.2,78897.50153846154,,1.37890625,139,158
422054290183,38,76519.36,85937.12738461538,,1.34375,139,158
422054290439,40,78484.8,88144.46769230769,,1.03515625,139,158
422054290695,42,78484.8,88144.46769230769,,1.03515625,139,155
422054290951,43,81154.08,91142.27446153846,,1.04296875,138,153
422054291207,43,81154.08,91142.27446153846,,1.0,138,153
422054291463,42,81114.23999999999,91097.53107692307,,1.2421875,138,155
422054291719,41,81047.84,91022.95876923077,,0.9296875,138,156
422054291975,40,81047.84,91022.95876923077,,1.1796875,138,156
422054292231,39,77077.12,86563.53476923077,,0.96484375,138,156
422054292487,39,77077.12,86563.53476923077,,1.01171875,138,156
422054292743,38,75749.12,85072.08861538462,,0.83984375,138,157
422054292999,37,75496.8,84788.71384615384,,0.890625,138,157
422054293255,37,75496.8,84788.71384615384,,0.8671875,138,157
422054293511,36,74846.08,84057.90523076923,,0.7890625,138,155
422054293767,36,74846.08,84057.90523076923,,0.93359375,138,154
422054294023,36,69467.68,78017.54830769231,,1.1015625,138,154
422054294279,35,70184.8,78822.92923076922,,0.9765625,137,157
422054294535,35,70184.8,78822.92923076922,,0.98046875,137,159
422054294791,35,70184.8,78822.92923076922,,1.15234375,137,159
422054295047,35,68577.92,77018.27938461538,,1.0859375,137,157
422054295303,35,68365.44,76779.648,,1.25,137,155
422054295559,34,68365.44,76779.648,,1.359375,137,154
422054295815,33,69919.2,78524.64,,1.546875,137,153
422054296071,33,69919.2,78524.64,,1.4375,137,152
422054296327,33,66678.87999999999,74885.51138461538,,1.296875,137,151
422054296583,33,66678.87999999999,74885.51138461538,,1.17578125,138,151
422054296839,32,65496.96,73558.12430769231,,1.51171875,138,152
422054297095,32,72083.84,80955.69723076923,,1.3984375,138,153
422054297351,33,72083.84,80955.69723076923,,1.09765625,138,154
422054297607,33,73823.51999999999,82909.4916923077,,1.3359375,139,153
422054297863,33,73823.51999999999,82909.4916923077,,1.1796875,139,151
422054298119,33,70556.64,79240.53415384615,,1.23046875,139,152
422054298375,33,70556.64,79240.53415384615,,1.2734375,139,153
422054298631,34,72203.36,81089.92738461538,,1.18359375,139,154
422054298887,34,72203.36,81089.92738461538,,1.390625,139,155
422054299143,34,72349.44,81253.98646153846,,1.2109375,139,155
422054299399,34,72349.44,81253.98646153846,,1.12109375,139,154
422054299655,33,67090.56,75347.85969230768,,1.140625,139,152
422054299911,32,67090.56,75347.85969230768,,1.2578125,140,152
422054300167,31,65815.68,73916.07138461538,,1.24609375,140,152
422054300423,31,65815.68,73916.07138461538,,1.1796875,140,151
422054300679,31,60490.399999999994,67935.3723076923,,1.140625,141,152
422054300935,30,60490.399999999994,67935.3723076923,,1.1640625,142,153
422054301191,30,62269.92,69933.91015384615,,1.33203125,142,155
422054301447,30,66400.0,74572.30769230769,,1.015625,141,155
422054301703,31,66400.0,74572.30769230769,,1.17578125,141,154
422054301959,31,67316.31999999999,75601.40553846153,,1.11328125,141,155
422054302215,31,67316.31999999999,75601.40553846153,,1.2109375,141,155
422054302471,31,67316.31999999999,75601.40553846153,,1.19140625,140,156
422054302727,31,68099.84,76481.35876923076,,1.1171875,140,157
422054302983,31,68099.84,76481.35876923076,,1.35546875,140,158
422054303239,31,73398.56,82432.22892307692,,1.15234375,140,159
422054303495,31,73398.56,82432.22892307692,,1.03125,140,159
422054303751,31,71021.44,79762.54030769231,,1.04296875,140,158
422054304007,31,71021.44,79762.54030769231,,1.12890625,140,158
422054304263,31,72933.76,81910.22276923076,,0.9453125,140,158
422054304519,30,72933.76,81910.22276923076,,1.2109375,139,159
422054304775,30,69720.0,78300.92307692308,,1.03515625,139,159
422054305031,30,69720.0,78300.92307692308,,0.95703125,139,160
422054305287,30,65377.439999999995,73423.89415384617,,0.94921875,139,161
422054305543,30,63584.64,71410.44184615384,,0.9375,139,163
422054305799,30,63584.64,71410.44184615384,,1.09765625,139,163
422054306055,30,63584.64,71410.44184615384,,0.8671875,139,162
422054306311,30,63584.64,71410.44184615384,,0.92578125,139,162
422054306567,30,63584.64,71410.44184615384,,1.12109375,139,163
422054306823,30,57834.399999999994,64952.479999999996,,1.140625,139,164
422054307079,28,57834.399999999994,64952.479999999996,,1.10546875,139,163
422054307335,26,53996.479999999996,60642.200615384616,,1.203125,139,160
422054307591,25,53996.479999999996,60642.200615384616,,1.078125,139,158
422054307847,25,54315.2,61000.14769230769,,1.21875,139,156
422054308103,26,54315.2,61000.14769230769,,1.25,139,157
422054308359,26,55510.399999999994,62342.449230769234,,1.15234375,139,158
422054308615,26,56333.759999999995,63267.14584615384,,1.1171875,139,159
422054308871,27,56333.759999999995,63267.14584615384,,1.16796875,139,160
422054309127,27,59175.68,66458.84061538462,,1.05859375,139,160
422054309383,28,64036.159999999996,71917.53353846155,,0.93359375,139,160
422054309639,28,64036.159999999996,71917.53353846155,,1.17578125,139,162
422054309895,29,72495.51999999999,81418.04553846153,,1.18359375,139,163
422054310151,32,72495.51999999999,81418.04553846153,,1.14453125,140,161
422054310407,35,76174.08,85549.35138461538,,1.1015625,140,159
422054310663,37,81897.76,91977.4843076923,,1.22265625,141,159
422054310919,38,81897.76,91977.4843076923,,1.1171875,141,159
422054311175,39,78670.72,88353.27015384616,,1.26953125,142,159
422054311431,39,79998.72,89844.7163076923,,1.23828125,142,159
422054311687,39,78205.92,87831.264,,1.20703125,142,159
422054311943,39,78205.92,87831.264,,1.09765625,142,160
422054312199,39,75204.64,84460.59569230769,,1.27734375,142,160
422054312455,40,76891.2,86354.7323076923,,1.14453125,141,161
422054312711,41,82269.59999999999,92395.08923076923,,1.203125,141,162
422054312967,42,82269.59999999999,92395.08923076923,,1.1484375,141,162
422054313223,43,83239.04,93483.84492307692,,1.34765625,141,161
422054313479,44,87488.64,98256.47261538461,,1.203125,141,161
422054313735,45,86147.36,96750.112,,1.08203125,141,161
422054313991,46,86147.36,96750.112,,1.375,140,160
422054314247,46,85377.12,95885.07323076922,,1.13671875,140,160
422054314503,45,83438.23999999999,93707.56184615384,,1.24609375,140,160
422054314759,44,83438.23999999999,93707.56184615384,,1.359375,140,160
422054315015,44,80835.36,90784.32738461538,,1.08203125,140,159
422054315271,44,81286.87999999999,91291.41907692308,,1.2421875,140,157
422054315527,44,79985.44,89829.80184615384,,1.125,140,157
422054315783,43,79985.44,89829.80184615384,,1.25390625,141,157
422054316039,43,79653.44,89456.9403076923,,1.20703125,141,156
422054316295,42,79653.44,89456.9403076923,,1.1328125,141,155
422054316551,41,76864.64,86324.90338461538,,1.3984375,141,155
422054316807,40,78750.4,88442.75692307693,,1.12890625,141,155
422054317063,41,78750.4,88442.75692307693,,1.18359375,141,156
422054317319,41,74128.95999999999,83252.5243076923,,1.21875,141,156
422054317575,40,77090.4,86578.44923076924,,1.0390625,141,156
422054317831,39,77090.4,86578.44923076924,,1.1171875,141,156
422054318087,38,74421.12,83580.64246153846,,1.27734375,141,156
422054318343,38,74421.12,83580.64246153846,,1.14453125,141,156
422054318599,37,74500.8,83670.12923076922,,1.28515625,140,157
422054318855,37,75523.36,84818.54276923077,,1.203125,140,157
422054319111,38,75523.36,84818.54276923077,,1.078125,139,158
422054319367,38,79600.31999999999,89397.28246153847,,1.3515625,139,157
422054319623,38,78551.2,88219.04000000001,,1.2109375,139,158
422054319879,38,82840.64,93036.41107692309,,1.21484375,138,159
422054320135,38,82840.64,93036.41107692309,,1.0625,139,160
422054320391,39,82136.8,92245.94461538462,,1.45703125,139,161
422054320647,40,85722.4,96272.84923076922,,1.33984375,139,163
422054320903,40,85722.4,96272.84923076922,,1.421875,139,166
422054321159,41,81565.76,91604.62276923076,,1.390625,140,169
422054321415,40,80131.51999999999,89993.86092307692,,1.12109375,139,172
422054321671,40,78564.48,88233.95446153845,,1.17578125,139,173
422054321927,43,78471.51999999999,88129.55323076923,,1.16796875,139,173
422054322183,44,78471.51999999999,88129.55323076923,,1.32421875,139,170
422054322439,45,78418.4,88069.89538461537,,1.23046875,139,168
422054322695,45,75842.08,85176.48984615384,,1.17578125,140,167
422054322951,45,75842.08,85176.48984615384,,1.4375,140,166
422054323207,45,75032.0,84266.70769230768,,1.3203125,141,166
422054323463,46,78644.15999999999,88323.44123076923,,1.23046875,141,165
422054323719,47,75138.23999999999,84386.02338461539,,1.234375,142,165
422054323975,47,75098.4,84341.28,,1.46484375,142,166
422054324231,45,75098.4,84341.28,,1.40234375,142,168
422054324487,44,72973.59999999999,81954.96615384617,,1.4921875,142,171
422054324743,45,77329.44,86846.90953846154,,1.4609375,142,171
422054324999,45,83982.72,94319.05476923077,,1.26171875,142,170
422054325255,46,83982.72,94319.05476923077,,1.390625,142,167
422054325511,46,84660.0,95079.6923076923,,1.28515625,142,165
422054325767,46,91764.79999999999,103058.92923076922,,1.2265625,142,164
422054326023,45,91764.79999999999,103058.92923076922,,1.26171875,142,164
422054326279,45,101392.79999999999,113871.91384615384,,1.4140625,142,164
422054326535,45,96970.56,108905.39815384617,,1.2109375,142,164
422054326791,43,96970.56,108905.39815384617,,1.3515625,142,165
422054327047,43,106027.51999999999,119077.06092307693,,1.44140625,143,167
422054327303,42,106027.51999999999,119077.06092307693,,1.3046875,143,167
422054327559,42,93942.72,105504.90092307693,,1.37109375,144,166
422054327815,40,92349.12,103715.16553846153,,1.5390625,144,167
422054328071,39,92349.12,103715.16553846153,,1.2421875,145,167
422054328327,38,86997.28,97704.63753846154,,1.390625,145,167
422054328583,39,81406.4,91425.64923076922,,1.3125,146,167
422054328839,40,77263.04,86772.33723076925,,1.26953125,146,168
422054329095,41,83849.92,94169.91015384615,,1.328125,146,169
422054329351,43,83849.92,94169.91015384615,,1.26171875,146,169
422054329607,43,82083.68,92186.28676923078,,1.4453125,146,168
422054329863,43,90941.44,102134.23261538461,,1.16796875,147,166
422054330119,44,89852.48,100911.24676923078,,1.31640625,146,164
422054330375,45,89852.48,100911.24676923078,,1.1953125,146,164
422054330631,45,96226.87999999999,108070.1883076923,,1.15625,147,166
422054330887,46,93278.72,104759.17784615383,,1.1953125,147,168
422054331143,46,93278.72,104759.17784615383,,1.234375,147,170
422054331399,45,88723.68,99643.51753846153,,1.2734375,147,170
422054331655,43,84859.2,95303.40923076923,,1.4609375,147,170
422054331911,42,81154.08,91142.27446153846,,1.1640625,147,168
422054332167,42,81154.08,91142.27446153846,,1.35546875,146,167
422054332423,42,85244.31999999999,95735.9286153846,,1.328125,146,166
422054332679,42,85855.2,96421.99384615384,,1.2890625,145,166
422054332935,42,85855.2,96421.99384615384,,1.328125,144,167
422054333191,42,84885.76,95333.23815384616,,1.3828125,144,167
422054333447,42,84885.76,95333.23815384616,,1.29296875,144,166
422054333703,41,86213.76,96824.6843076923,,1.26953125,143,163
422054333959,40,86213.76,96824.6843076923,,1.34375,143,161
422054334215,39,84992.0,95452.55384615384,,1.20703125,143,159
422054334471,38,84992.0,95452.55384615384,,1.171875,143,159
422054334727,37,80596.31999999999,90515.86707692308,,1.28515625,144,158
422054334983,36,80596.31999999999,90515.86707692308,,1.15234375,144,158
422054335239,35,82389.12,92529.31938461537,,1.24609375,145,157
422054335495,35,78431.68,88084.80984615386,,1.19921875,146,156
422054335751,34,78431.68,88084.80984615386,,1.30078125,145,155
422054336007,34,74221.92,83356.92553846154,,1.125,145,155
422054336263,33,74221.92,83356.92553846154,,1.33203125,145,155
422054336519,32,75735.84,85057.17415384615,,1.2890625,145,155
