time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422715962149,38,67635.04,75959.35261538462,,1.125,149,152
422715962405,37,65669.59999999999,73752.01230769232,,1.1484375,149,152
422715962661,37,65629.76,73707.26892307692,,1.0390625,149,154
422715962917,38,68033.44,76406.78646153846,,1.2109375,149,156
422715963173,39,68033.44,76406.78646153846,,1.33203125,148,158
422715963429,40,77980.16,87577.71815384614,,1.1640625,149,158
422715963685,43,81353.28,91365.9913846154,,1.05859375,150,156
422715963941,46,82057.12,92156.45784615385,,1.11328125,151,155
422715964197,48,82057.12,92156.45784615385,,1.02734375,151,156
422715964453,49,79294.87999999999,89054.24984615385,,1.0625,151,159
422715964709,49,79135.51999999999,88875.27630769231,,1.1015625,152,160
422715964965,47,79135.51999999999,88875.27630769231,,1.0390625,151,160
422715965221,46,75164.8,84415.85230769232,,1.01171875,151,159
422715965477,45,74792.95999999999,83998.24738461539,,1.08203125,151,159
422715965733,45,72097.12,80970.61169230769,,0.953125,151,160
422715965989,45,68020.16,76391.872,,1.1015625,151,160
422715966245,45,68020.16,76391.872,,1.06640625,151,160
422715966501,44,68458.4,76884.04923076923,,1.06640625,151,160
422715966757,44,70437.12,79106.30399999999,,0.9609375,150,160
422715967013,44,71406.56,80195.0596923077,,1.08203125,150,161
422715967269,45,71406.56,80195.0596923077,,1.11328125,149,162
422715967525,46,73650.87999999999,82715.60369230769,,1.0703125,149,161
422715967781,46,71273.76,80045.91507692309,,0.9765625,149,159
422715968037,45,73451.68,82491.88676923077,,1.21875,150,159
422715968293,44,77356.0,86876.73846153847,,1.02734375,150,159
422715968549,45,77356.0,86876.73846153847,,1.109375,151,159
422715968805,46,77356.0,86876.73846153847,,1.046875,151,159
422715969061,46,76160.8,85534.43692307692,,1.08984375,151,159
422715969317,44,75058.56,84296.53661538461,,1.2109375,151,158
422715969573,43,77966.87999999999,87562.8036923077,,1.12890625,151,159
422715969829,43,80490.08,90396.55138461538,,1.24609375,151,160
422715970085,43,80490.08,90396.55138461538,,1.28515625,151,160
422715970341,43,81353.28,91365.9913846154,,1.19140625,152,159
422715970597,43,78923.04,88636.64492307694,,1.12109375,152,159
422715970853,43,78086.4,87697.03384615385,,1.30078125,152,160
422715971109,44,86678.56,97346.69046153846,,1.16015625,153,161
422715971365,48,88219.04,99076.76800000001,,1.1171875,153,160
422715971621,52,91645.28,102924.69907692308,,1.3203125,154,160
422715971877,53,88139.36,98987.28123076922,,1.2265625,154,160
422715972133,52,88139.36,98987.28123076922,,1.10546875,154,160
422715972389,52,89772.8,100821.76,,1.078125,155,160
422715972645,53,90954.72,102149.14707692308,,1.13671875,156,159
422715972901,54,94141.92,105728.61784615385,,1.18359375,156,160
422715973157,54,94141.92,105728.61784615385,,1.02734375,157,161
422715973413,53,97050.23999999999,108994.88492307691,,1.0390625,158,160
422715973669,50,97050.23999999999,108994.88492307691,,1.05078125,158,160
422715973925,46,88365.12,99240.82707692309,,0.89453125,157,160
422715974181,44,88365.12,99240.82707692309,,0.97265625,156,160
422715974437,41,78936.31999999999,88651.55938461538,,1.02734375,156,160
422715974693,39,82760.95999999999,92946.9243076923,,0.86328125,156,160
422715974949,38,82760.95999999999,92946.9243076923,,0.97265625,156,159
422715975205,38,82760.95999999999,92946.9243076923,,0.84765625,155,159
422715975461,38,76904.48,86369.64676923076,,0.8359375,156,159
422715975717,36,78670.72,88353.27015384616,,0.8671875,155,159
422715975973,35,73066.56,82059.36738461538,,0.890625,155,160
422715976229,34,64434.56,72364.96738461537,,0.7421875,154,162
422715976485,35,64434.56,72364.96738461537,,0.66796875,153,165
422715976741,36,67223.36,75497.0043076923,,0.69140625,153,167
422715976997,37,67223.36,75497.0043076923,,0.89453125,152,168
422715977253,38,67223.36,75497.0043076923,,1.0078125,152,167
422715977509,38,61088.0,68606.52307692307,,0.8984375,151,164
422715977765,36,61088.0,68606.52307692307,,0.98046875,151,161
422715978021,35,56094.719999999994,62998.68553846154,,0.89453125,150,159
422715978277,35,61034.88,68546.86523076922,,0.86328125,150,158
422715978533,36,59388.159999999996,66697.472,,0.87890625,150,158
422715978789,37,59388.159999999996,66697.472,,0.99609375,150,159
422715979045,38,59361.6,66667.6430769231,,1.05078125,149,162
422715979301,37,61632.479999999996,69218.016,,1.0,149,163
422715979557,36,61632.479999999996,69218.016,,0.94140625,149,162
422715979813,36,61526.24,69098.70030769231,,1.015625,149,159
422715980069,35,61526.24,69098.70030769231,,0.9765625,149,157
422715980325,36,69069.28,77570.11446153845,,1.0390625,150,156
422715980581,38,74872.64,84087.73415384616,,0.91796875,151,156
422715980837,40,74872.64,84087.73415384616,,1.0859375,151,158
422715981093,41,67887.36,76242.7273846154,,1.078125,153,161
422715981349,39,70251.2,78897.50153846154,,0.921875,153,163
422715981605,38,70251.2,78897.50153846154,,0.91015625,154,161
422715981861,37,79069.12,88800.704,,1.01953125,154,160
422715982117,37,82800.8,92991.66769230769,,0.86328125,154,160
422715982373,38,82800.8,92991.66769230769,,0.9765625,154,159
422715982629,38,86306.72,96929.08553846153,,0.9609375,154,158
422715982885,38,91857.76,103163.33046153845,,0.98828125,154,158
422715983141,39,91857.76,103163.33046153845,,0.91015625,154,158
422715983397,39,92628.0,104028.36923076924,,1.07421875,153,159
422715983653,39,100064.79999999999,112380.4676923077,,0.921875,153,159
422715983909,40,100064.79999999999,112380.4676923077,,0.98828125,153,158
422715984165,40,97807.2,109845.00923076922,,0.9609375,153,158
422715984421,40,91831.2,103133.50153846155,,1.06640625,152,158
422715984677,39,91831.2,103133.50153846155,,1.0,152,157
422715984933,39,90529.76,101671.88430769231,,1.015625,152,157
422715985189,40,90529.76,101671.88430769231,,1.0625,152,155
422715985445,40,88046.4,98882.88,,0.9921875,152,155
422715985701,40,87249.59999999999,97988.01230769232,,0.88671875,152,156
422715985957,40,87249.59999999999,97988.01230769232,,1.11328125,152,157
422715986213,40,87249.59999999999,97988.01230769232,,0.8359375,152,158
422715986469,40,82442.23999999999,92588.97723076923,,0.95703125,152,157
422715986725,40,81658.72,91709.02399999999,,0.953125,152,156
422715986981,41,81764.95999999999,91828.3396923077,,0.890625,152,156
422715987237,42,81764.95999999999,91828.3396923077,,0.98046875,151,157
422715987493,42,80197.92,90068.43323076922,,0.98828125,150,159
422715987749,43,82322.72,92454.74707692307,,1.0234375,150,160
422715988005,44,76585.76,86011.69969230771,,0.9375,150,160
422715988261,44,76585.76,86011.69969230771,,1.01953125,149,159
422715988517,44,73066.56,82059.36738461538,,0.8203125,149,157
422715988773,45,73464.95999999999,82506.80123076923,,0.921875,149,157
422715989029,45,73464.95999999999,82506.80123076923,,0.90234375,149,159
422715989285,45,68949.76,77435.88430769231,,0.984375,148,161
422715989541,44,68591.2,77033.19384615385,,0.8984375,148,163
422715989797,42,68126.4,76511.18769230769,,1.046875,148,163
422715990053,42,68126.4,76511.18769230769,,0.984375,147,163
422715990309,43,65496.96,73558.12430769231,,0.85546875,147,162
422715990565,43,69056.0,77555.20000000001,,0.9453125,147,162
422715990821,43,69056.0,77555.20000000001,,0.95703125,147,162
422715991077,43,66413.28,74587.22215384615,,1.015625,148,162
422715991333,43,68259.2,76660.3323076923,,0.875,148,161
422715991589,43,75656.16,84967.68738461539,,1.0703125,148,159
422715991845,45,79201.92,88949.84861538462,,0.84765625,148,157
422715992101,47,79201.92,88949.84861538462,,0.984375,148,155
422715992357,47,79016.0,88741.04615384617,,1.02734375,148,156
422715992613,45,79016.0,88741.04615384617,,0.921875,148,158
422715992869,44,74474.23999999999,83640.3003076923,,0.953125,147,159
422715993125,42,76864.64,86324.90338461538,,0.84375,148,160
422715993381,41,76864.64,86324.90338461538,,0.85546875,147,159
422715993637,41,75536.64,84833.45723076924,,0.93359375,147,158
422715993893,41,76545.92,85966.95630769231,,0.9140625,147,157
422715994149,41,70171.51999999999,78808.01476923077,,0.9375,147,157
422715994405,40,70171.51999999999,78808.01476923077,,0.9375,146,156
422715994661,40,67435.84,75735.63569230768,,0.8046875,146,156
422715994917,40,64673.6,72633.42769230768,,0.90625,145,156
422715995173,40,64673.6,72633.42769230768,,0.96875,145,155
422715995429,40,68777.12,77241.9963076923,,0.83984375,145,156
422715995685,41,68777.12,77241.9963076923,,1.06640625,145,157
422715995941,41,62283.2,69948.82461538463,,0.98828125,144,159
422715996197,41,70662.87999999999,79359.84984615384,,0.94921875,145,162
422715996453,41,70662.87999999999,79359.84984615384,,0.8046875,145,163
422715996709,41,62907.36,70649.8043076923,,0.8984375,145,163
422715996965,40,62907.36,70649.8043076923,,0.875,146,162
422715997221,38,62216.799999999996,69874.25230769231,,0.84375,146,162
422715997477,36,62216.799999999996,69874.25230769231,,0.890625,146,163
422715997733,35,60729.439999999995,68203.83261538461,,0.91796875,147,164
422715997989,34,60729.439999999995,68203.83261538461,,0.89453125,147,164
422715998245,33,59188.96,66473.75507692309,,0.87109375,148,162
422715998501,33,59188.96,66473.75507692309,,0.94921875,149,161
422715998757,33,59919.36,67294.05046153846,,1.09375,149,159
422715999013,34,61871.52,69486.4763076923,,1.234375,150,157
422715999269,34,57555.52,64639.27630769231,,1.01953125,150,152
422715999525,35,64381.439999999995,72305.30953846153,,1.0390625,150,145
422715999781,36,64381.439999999995,72305.30953846153,,1.1484375,150,141
422716000037,38,66678.87999999999,74885.51138461538,,0.921875,150,142
422716000293,41,74646.87999999999,83834.1883076923,,1.3828125,150,143
422716000549,44,78843.36,88547.15815384616,,1.08984375,149,145
422716000805,47,79573.76,89367.45353846154,,0.9921875,149,146
422716001061,48,79573.76,89367.45353846154,,0.953125,149,149
422716001317,48,79069.12,88800.704,,0.92578125,148,152
422716001573,46,79069.12,88800.704,,0.953125,148,156
422716001829,45,75603.04,84908.02953846155,,0.96875,148,158
422716002085,43,75603.04,84908.02953846155,,0.875,148,158
422716002341,41,75603.04,84908.02953846155,,0.98046875,148,157
422716002597,40,68684.16,77137.59507692307,,0.8125,148,156
422716002853,38,68684.16,77137.59507692307,,0.89453125,148,155
422716003109,35,63757.28,71604.32984615384,,0.96484375,149,156
422716003365,34,63757.28,71604.32984615384,,0.875,149,158
422716003621,33,57143.84,64176.92800000001,,0.88671875,149,159
422716003877,32,57143.84,64176.92800000001,,0.97265625,150,160
422716004133,31,56227.52,63147.83015384615,,0.8828125,150,160
422716004389,30,56227.52,63147.83015384615,,1.0078125,150,159
422716004645,30,53292.64,59851.734153846155,,0.88671875,150,157
422716004901,29,53292.64,59851.734153846155,,1.0078125,150,154
422716005157,28,53080.159999999996,59613.10276923077,,1.05859375,149,153
422716005413,28,53664.479999999996,60269.339076923075,,0.921875,149,154
422716005669,30,58631.2,65847.3476923077,,1.0546875,148,157
422716005925,33,68219.36,76615.58892307692,,1.26171875,148,159
422716006181,35,68219.36,76615.58892307692,,1.05859375,148,159
422716006437,37,72269.76,81164.4996923077,,1.13671875,148,159
422716006693,39,74593.76,83774.53046153845,,1.0390625,148,160
422716006949,40,74593.76,83774.53046153845,,1.0625,149,160
422716007205,41,75085.12,84326.36553846154,,1.0078125,149,161
422716007461,43,77701.28,87264.51446153848,,1.015625,150,160
422716007717,45,81366.56,91380.90584615384,,1.0390625,151,159
422716007973,46,81366.56,91380.90584615384,,1.05078125,151,158
422716008229,45,80171.36,90038.60430769231,,1.16015625,151,157
422716008485,45,77037.28,86518.79138461538,,0.94140625,152,157
422716008741,44,77037.28,86518.79138461538,,1.1484375,153,158
422716008997,42,74261.76,83401.66892307693,,0.98046875,154,159
422716009253,40,74261.76,83401.66892307693,,0.8984375,154,159
422716009509,39,73557.92,82611.20246153847,,1.1640625,154,159
422716009765,39,79587.04,89382.368,,1.0703125,155,160
422716010021,40,79348.0,89113.9076923077,,0.9375,155,160
422716010277,41,79573.76,89367.45353846154,,1.15625,155,159
422716010533,42,79494.08,89277.96676923077,,1.16015625,155,159
422716010789,43,83079.68,93304.87138461538,,1.07421875,155,159
422716011045,46,90118.08,101209.53600000001,,1.07421875,155,159
422716011301,50,90118.08,101209.53600000001,,1.140625,156,161
422716011557,52,89467.36,100478.7273846154,,1.15625,155,162
422716011813,52,84646.72,95064.77784615385,,1.10546875,156,161
422716012069,50,84646.72,95064.77784615385,,1.0234375,156,159
422716012325,48,84181.92,94542.77169230771,,0.90625,155,157
422716012581,48,84527.2,94930.54769230771,,1.234375,155,157
422716012837,47,85363.84,95870.15876923077,,1.18359375,155,157
422716013093,47,85005.28,95467.46830769231,,1.18359375,154,156
422716013349,46,85005.28,95467.46830769231,,1.05078125,153,153
422716013605,45,84885.76,95333.23815384616,,1.11328125,153,151
422716013861,46,87966.72,98793.39323076923,,1.03515625,153,152
422716014117,47,90516.48,101656.96984615384,,1.13671875,153,153
422716014373,47,90516.48,101656.96984615384,,0.95703125,153,154
422716014629,47,92176.48,103521.27753846155,,1.09375,154,156
422716014885,47,89865.76,100926.16123076923,,1.015625,155,157
422716015141,46,89865.76,100926.16123076923,,1.16796875,155,158
422716015397,46,87395.68,98152.0713846154,,1.1328125,156,159
422716015653,46,83624.15999999999,93916.3643076923,,1.09765625,156,158
422716015909,44,81459.51999999999,91485.30707692307,,1.03515625,156,157
422716016165,43,81459.51999999999,91485.30707692307,,1.08203125,155,157
422716016421,43,80994.72,90963.30092307692,,1.16015625,155,156
422716016677,43,84168.64,94527.85723076922,,0.9375,155,156
422716016933,43,84168.64,94527.85723076922,,0.859375,155,157
422716017189,43,79812.8,89635.91384615384,,1.06640625,155,156
422716017445,42,79188.64,88934.93415384614,,1.1015625,156,155
422716017701,42,79188.64,88934.93415384614,,1.15234375,157,154
422716017957,41,78298.87999999999,87935.66523076923,,1.12890625,157,154
422716018213,42,78298.87999999999,87935.66523076923,,0.92578125,158,154
422716018469,41,76466.23999999999,85877.46953846153,,0.9609375,158,156
422716018725,41,80715.84,90650.09723076923,,0.9921875,157,159
422716018981,40,82482.08,92633.7206153846,,1.1015625,157,161
422716019237,40,75762.4,85087.00307692308,,0.98046875,156,164
422716019493,40,75762.4,85087.00307692308,,0.94140625,155,165
422716019749,41,76054.56,85415.12123076923,,1.0703125,154,164
422716020005,44,80383.84,90277.2356923077,,0.9375,153,161
422716020261,46,80383.84,90277.2356923077,,1.0078125,152,159
422716020517,48,82628.15999999999,92797.77969230768,,1.109375,152,159
422716020773,49,76134.23999999999,85504.608,,1.0390625,152,159
422716021029,50,76134.23999999999,85504.608,,0.91015625,152,159
422716021285,49,76134.23999999999,85504.608,,1.08984375,152,159
422716021541,48,68378.72,76794.56246153846,,0.84375,152,159
422716021797,46,72668.16,81611.93353846154,,1.0703125,152,160
422716022053,44,74474.23999999999,83640.3003076923,,0.8984375,152,160
422716022309,43,74766.4,83968.41846153846,,0.921875,152,160
422716022565,42,74766.4,83968.41846153846,,0.97265625,152,160
422716022821,42,71765.12,80597.75015384615,,0.96484375,152,160
422716023077,41,71765.12,80597.75015384615,,0.98828125,152,160
422716023333,40,67874.08,76227.81292307693,,0.9921875,152,162
422716023589,39,67329.59999999999,75616.31999999999,,1.00390625,152,163
422716023845,38,67329.59999999999,75616.31999999999,,0.96875,152,163
422716024101,38,72216.64,81104.84184615384,,0.94921875,152,163
422716024357,39,72216.64,81104.84184615384,,0.890625,152,163
422716024613,40,70702.72,79404.59323076923,,1.01171875,152,163
422716024869,40,70198.08,78837.8436923077,,0.99609375,152,162
422716025125,39,70198.08,78837.8436923077,,0.8515625,152,161
422716025381,38,64832.96,72812.40123076923,,1.0,151,160
422716025637,37,68060.0,76436.61538461538,,1.02734375,151,160
422716025893,37,69600.48,78166.69292307692,,0.91796875,152,160
422716026149,39,69600.48,78166.69292307692,,0.92578125,152,162
422716026405,41,69600.48,78166.69292307692,,0.94921875,152,163
422716026661,40,61579.36,69158.35815384614,,1.0703125,153,162
422716026917,38,60490.399999999994,67935.3723076923,,0.92578125,153,161
422716027173,36,60490.399999999994,67935.3723076923,,1.0859375,154,159
422716027429,36,63345.6,71141.98153846154,,0.9921875,153,157
422716027685,37,66824.95999999999,75049.57046153846,,1.0859375,153,156
422716027941,39,73531.36,82581.37353846154,,1.06640625,154,154
422716028197,41,70397.28,79061.56061538463,,0.86328125,154,153
422716028453,42,71472.95999999999,80269.632,,1.08203125,154,153
422716028709,44,90264.15999999999,101373.59507692308,,1.0234375,153,155
422716028965,49,89294.72,100284.83938461539,,1.05078125,153,158
422716029221,52,89294.72,100284.83938461539,,1.0625,153,159
422716029477,53,86293.44,96914.17107692307,,1.1015625,153,159
422716029733,52,83677.28,93976.02215384615,,0.98046875,153,158
422716029989,52,79998.72,89844.7163076923,,1.140625,153,156
