time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
421857845111,38,65404.0,73453.72307692307,,0.078125,167,0
421857845367,39,65404.0,73453.72307692307,,0.04296875,167,0
421857845623,39,59348.32,66652.7286153846,,0.0625,167,0
421857845879,38,56466.56,63416.29046153846,,0.109375,167,0
421857846135,38,56466.56,63416.29046153846,,0.09765625,166,0
421857846391,38,49985.92,56138.03323076923,,0.1015625,166,0
421857846647,37,49985.92,56138.03323076923,,0.140625,166,0
421857846903,36,47515.84,53363.943384615384,,0.1171875,165,0
421857847159,35,47515.84,53363.943384615384,,0.09765625,164,0
421857847415,35,55709.6,62566.16615384615,,0.1328125,163,0
421857847671,36,51579.52,57927.76861538462,5.0,0.08203125,163,0
421857847927,37,51579.52,57927.76861538462,,0.03515625,162,0
421857848183,36,50078.88,56242.43446153847,,0.03515625,161,0
421857848439,35,50078.88,56242.43446153847,,0.01953125,161,0
421857848695,34,51871.68,58255.886769230776,,0.01953125,161,0
421857848951,34,51871.68,58255.886769230776,,0.015625,161,0
421857849207,34,49587.52,55690.59938461538,,0.01953125,160,0
421857849463,33,49587.52,55690.59938461538,,0.015625,160,0
421857849719,32,51141.28,57435.59138461539,,0.03125,159,0
421857849975,32,51141.28,57435.59138461539,,0.02734375,158,0
421857850231,32,47144.0,52946.338461538464,,0.01953125,157,0
421857850487,31,47144.0,52946.338461538464,,0.015625,156,0
421857850743,31,47144.0,52946.338461538464,,0.01953125,154,0
421857850999,31,40955.52,45996.199384615385,,0.015625,153,0
421857851255,30,40955.52,45996.199384615385,,0.03515625,151,0
421857851511,30,40955.52,45996.199384615385,1.0,0.17578125,150,0
421857851767,29,40955.52,45996.199384615385,,0.125,148,0
421857852023,29,40955.52,45996.199384615385,,0.0625,146,0
421857852279,29,40955.52,45996.199384615385,,0.08203125,143,0
421857852535,28,37409.759999999995,42014.03815384615,,0.15234375,141,0
421857852791,26,35006.08,39314.520615384616,,0.2109375,139,0
421857853047,23,35006.08,39314.520615384616,,0.2421875,138,0
421857853303,23,37303.52,41894.72246153847,,0.20703125,137,0
421857853559,24,40570.4,45563.68000000001,,0.1328125,137,0
421857853815,25,43996.64,49411.61107692307,,0.21875,138,0
421857854071,26,43996.64,49411.61107692307,,0.26171875,140,0
421857854327,27,48219.68,54154.40984615385,,0.390625,142,37
421857854583,28,52177.119999999995,58598.91938461538,,0.31640625,144,62
421857854839,28,52177.119999999995,58598.91938461538,,0.14453125,144,72
421857855095,31,68046.72,76421.70092307692,,0.21875,144,62
421857855351,37,70105.12,78733.44246153848,,0.0703125,144,30
421857855607,42,70105.12,78733.44246153848,,0.0703125,143,0
421857855863,44,70105.12,78733.44246153848,,0.09765625,141,0
421857856119,42,53040.32,59568.35938461539,,0.1328125,140,0
421857856375,39,48432.159999999996,54393.04123076923,,0.1796875,139,0
421857856631,37,48432.159999999996,54393.04123076923,,0.20703125,138,38
421857856887,36,45776.159999999996,51410.14892307692,,0.1953125,137,44
421857857143,36,42828.0,48099.13846153846,,0.140625,136,43
421857857399,36,42828.0,48099.13846153846,,0.171875,135,41
421857857655,36,40610.24,45608.42338461538,,0.26953125,134,38
421857857911,36,42217.119999999995,47413.07323076923,,0.21484375,132,39
421857858167,37,42217.119999999995,47413.07323076923,,0.26171875,132,51
421857858423,37,42217.119999999995,47413.07323076923,,0.25,132,52
421857858679,37,42217.119999999995,47413.07323076923,,0.1875,132,0
421857858935,36,42217.119999999995,47413.07323076923,,0.25390625,132,0
421857859191,36,42217.119999999995,47413.07323076923,,0.15625,132,0
421857859447,34,42217.119999999995,47413.07323076923,,0.09765625,131,0
421857859703,29,25962.399999999998,29157.772307692307,,0.16796875,130,0
421857859959,25,25962.399999999998,29157.772307692307,,0.13671875,128,0
421857860215,24,29269.12,32871.47323076923,,0.11328125,127,0
421857860471,25,29269.12,32871.47323076923,,0.1640625,126,0
421857860727,26,30318.239999999998,34049.71569230769,,0.24609375,125,0
421857860983,26,28950.399999999998,32513.526153846156,,0.1015625,125,0
421857861239,25,28950.399999999998,32513.526153846156,,0.1171875,124,0
421857861495,25,27768.48,31186.13907692308,,0.13671875,124,0
421857861751,25,27768.48,31186.13907692308,,0.1875,124,0
421857862007,25,25696.8,28859.48307692308,,0.078125,123,0
421857862263,24,25696.8,28859.48307692308,,0.078125,121,0
421857862519,24,21566.719999999998,24221.08553846154,,0.0859375,120,0
421857862775,25,37967.52,42640.445538461536,,0.12109375,120,0
421857863031,30,37967.52,42640.445538461536,,0.10546875,119,0
421857863287,34,37967.52,42640.445538461536,,0.12109375,118,0
421857863543,34,35258.4,39597.89538461539,,0.3671875,118,0
421857863799,33,35258.4,39597.89538461539,,0.1171875,116,0
421857864055,32,35258.4,39597.89538461539,,0.125,115,0
421857864311,31,30397.92,34139.20246153846,,0.1484375,115,0
421857864567,30,30397.92,34139.20246153846,,0.04296875,114,0
421857864823,30,30397.92,34139.20246153846,,0.09375,113,0
421857865079,29,27250.559999999998,30604.475076923078,,0.16015625,112,0
421857865335,28,27250.559999999998,30604.475076923078,,0.1015625,112,0
421857865591,27,27356.8,30723.790769230767,,0.13671875,112,0
421857865847,27,27356.8,30723.790769230767,,0.15625,112,49
421857866103,27,27356.8,30723.790769230767,,0.1796875,114,101
421857866359,27,25232.0,28337.476923076923,,0.1484375,115,130
421857866615,25,25232.0,28337.476923076923,,0.1328125,115,132
421857866871,24,25232.0,28337.476923076923,,0.125,114,104
421857867127,24,25232.0,28337.476923076923,,0.3515625,114,61
421857867383,24,24939.84,28009.358769230766,,0.05078125,114,48
421857867639,23,24939.84,28009.358769230766,,0.05859375,114,51
421857867895,22,21845.6,24534.28923076923,,0.05078125,114,30
421857868151,21,21845.6,24534.28923076923,,0.125,114,0
421857868407,21,23266.559999999998,26130.136615384617,,0.0859375,113,0
421857868663,22,23266.559999999998,26130.136615384617,,0.15625,113,0
421857868919,22,24023.52,26980.260923076927,,0.2890625,113,38
421857869175,23,24023.52,26980.260923076927,,0.1875,113,44
421857869431,23,25696.8,28859.48307692308,,0.15234375,114,36
421857869687,24,25696.8,28859.48307692308,,0.27734375,114,0
421857869943,25,23917.28,26860.94523076923,,0.3046875,114,0
421857870199,24,23917.28,26860.94523076923,,0.21875,112,33
421857870455,24,23917.28,26860.94523076923,,0.12890625,111,38
421857870711,24,27091.199999999997,30425.50153846154,,0.109375,110,32
421857870967,25,27091.199999999997,30425.50153846154,,0.15234375,111,0
421857871223,26,29946.399999999998,33632.11076923077,,0.14453125,113,0
421857871479,27,29946.399999999998,33632.11076923077,,0.1640625,114,0
421857871735,28,29946.399999999998,33632.11076923077,,0.1328125,115,0
421857871991,28,28618.399999999998,32140.664615384612,,0.2109375,117,0
421857872247,27,28618.399999999998,32140.664615384612,,0.23046875,118,0
421857872503,27,27303.68,30664.132923076922,,0.125,118,0
421857872759,27,27303.68,30664.132923076922,,0.10546875,117,0
421857873015,26,28113.76,31573.915076923076,,0.18359375,117,0
421857873271,26,28113.76,31573.915076923076,,0.26171875,116,0
421857873527,26,28113.76,31573.915076923076,,0.20703125,116,0
421857873783,26,28976.96,32543.355076923075,,0.20703125,116,0
421857874039,25,28976.96,32543.355076923075,,0.19140625,116,0
421857874295,25,30278.399999999998,34004.972307692304,,0.26953125,117,38
421857874551,25,29654.239999999998,33303.99261538462,,0.30859375,118,75
421857874807,26,29654.239999999998,33303.99261538462,,0.234375,122,95
421857875063,27,29548.0,33184.67692307692,,0.25,125,98
421857875319,27,29548.0,33184.67692307692,,0.1796875,129,99
421857875575,28,29548.0,33184.67692307692,,0.25,131,96
421857875831,28,29534.719999999998,33169.76246153847,,0.29296875,132,88
421857876087,28,29534.719999999998,33169.76246153847,,0.26171875,133,82
421857876343,27,29534.719999999998,33169.76246153847,,0.2421875,134,94
421857876599,27,30291.68,34019.88676923077,,0.25,135,119
421857876855,26,30291.68,34019.88676923077,,0.203125,136,134
421857877111,26,31447.039999999997,35317.444923076924,,0.28125,139,126
421857877367,26,31447.039999999997,35317.444923076924,,0.37109375,140,115
421857877623,26,31898.559999999998,35824.53661538461,,0.359375,141,122
421857877879,27,33399.2,37509.870769230765,,0.23828125,143,141
421857878135,28,33399.2,37509.870769230765,,0.21875,144,146
421857878391,28,33292.96,37390.555076923076,,0.23828125,145,134
421857878647,29,37369.92,41969.294769230764,,0.16015625,145,116
421857878903,29,37369.92,41969.294769230764,,0.25390625,145,104
421857879159,30,37369.92,41969.294769230764,,0.1328125,145,96
421857879415,30,37901.119999999995,42565.873230769226,,0.3515625,144,86
421857879671,31,40636.799999999996,45638.2523076923,,0.41796875,144,83
421857879927,34,42403.04,47621.87569230769,,0.41015625,144,84
421857880183,37,40915.68,45951.456,,0.484375,144,91
421857880439,40,40915.68,45951.456,,0.5,145,112
421857880695,41,40477.439999999995,45459.27876923077,,0.41015625,145,136
421857880951,41,47940.799999999996,53841.20615384615,,0.31640625,147,152
421857881207,42,47940.799999999996,53841.20615384615,,0.2734375,147,160
421857881463,42,44873.119999999995,50395.96553846153,,0.2109375,149,162
421857881719,42,51194.399999999994,57495.24923076923,,0.28515625,150,163
421857881975,42,51194.399999999994,57495.24923076923,,0.21875,151,162
421857882231,43,53305.92,59866.64861538462,,0.25,153,153
421857882487,43,53305.92,59866.64861538462,,0.2421875,154,137
421857882743,42,51685.759999999995,58047.08430769231,,0.21875,155,120
421857882999,40,51685.759999999995,58047.08430769231,,0.2578125,156,109
421857883255,39,54089.439999999995,60746.60184615385,,0.28125,157,111
421857883511,38,55138.56,61924.844307692314,,0.2734375,158,129
421857883767,37,55138.56,61924.844307692314,,0.296875,158,151
421857884023,36,52442.719999999994,58897.20861538462,,0.3125,159,162
421857884279,36,56360.32,63296.974769230765,,0.26953125,159,161
421857884535,36,56360.32,63296.974769230765,,0.26171875,159,157
421857884791,36,57183.68,64221.67138461539,,0.296875,160,152
421857885047,37,59042.88,66309.696,,0.31640625,160,148
421857885303,39,63677.6,71514.84307692308,,0.3125,160,146
421857885559,41,69866.08,78464.98215384615,,0.27734375,160,145
421857885815,44,74102.4,83222.69538461538,,0.296875,161,144
421857886071,46,74102.4,83222.69538461538,,0.296875,161,144
421857886327,47,74925.76,84147.39199999999,,0.421875,161,141
421857886583,47,70609.76,79300.192,,0.2734375,162,135
421857886839,47,68378.72,76794.56246153846,,0.19140625,162,129
421857887095,48,68378.72,76794.56246153846,,0.17578125,162,105
421857887351,48,68830.23999999999,77301.65415384615,,0.171875,163,50
421857887607,47,66068.0,74199.44615384615,,0.2265625,163,0
421857887863,46,63080.0,70843.6923076923,,0.17578125,164,0
421857888119,45,63080.0,70843.6923076923,,0.18359375,164,0
421857888375,44,59866.24,67234.39261538461,,0.265625,164,0
421857888631,43,59866.24,67234.39261538461,,0.3671875,165,0
421857888887,42,59016.32,66279.86707692308,,0.2109375,165,39
421857889143,41,60636.479999999996,68099.43138461538,,0.35546875,165,41
421857889399,40,60636.479999999996,68099.43138461538,,0.16796875,165,39
421857889655,40,60716.159999999996,68188.91815384616,,0.12890625,164,31
421857889911,39,57170.399999999994,64206.75692307693,,0.12890625,164,0
421857890167,39,57170.399999999994,64206.75692307693,,0.17578125,164,0
421857890423,38,55563.52,62402.10707692307,,0.1953125,164,0
421857890679,39,54009.759999999995,60657.11507692307,,0.12890625,164,0
421857890935,39,54009.759999999995,60657.11507692307,,0.15234375,163,0
421857891191,38,53584.799999999996,60179.85230769231,,0.16015625,163,0
421857891447,39,53584.799999999996,60179.85230769231,,0.203125,162,0
421857891703,39,55457.28,62282.79138461538,,0.1640625,162,36
421857891959,39,55404.159999999996,62223.133538461545,,0.28125,161,40
421857892215,39,55404.159999999996,62223.133538461545,,0.24609375,160,37
421857892471,39,57489.119999999995,64564.704,,0.2109375,159,33
421857892727,39,58113.28,65265.68369230769,,0.203125,158,31
421857892983,39,58113.28,65265.68369230769,,0.1875,158,32
421857893239,38,58445.28,65638.54523076923,,0.2109375,157,39
421857893495,39,58790.56,66026.32123076923,,0.2109375,157,46
421857893751,40,61034.88,68546.86523076922,,0.20703125,157,52
421857894007,41,59839.68,67204.5636923077,,0.2421875,156,61
421857894263,42,59839.68,67204.5636923077,,0.21875,156,72
421857894519,43,59706.88,67055.41907692308,,0.21484375,156,83
421857894775,44,56612.64,63580.34953846154,,0.23828125,155,94
421857895031,45,58020.32,65161.28246153847,,0.2421875,155,105
421857895287,46,58020.32,65161.28246153847,,0.26171875,155,116
421857895543,47,57422.719999999994,64490.131692307696,,0.24609375,155,128
421857895799,47,58856.96,66100.89353846153,,0.27734375,155,131
421857896055,47,57289.92,64340.987076923084,,0.24609375,155,128
421857896311,47,57316.479999999996,64370.816000000006,,0.23828125,155,130
421857896567,48,58073.439999999995,65220.940307692304,,0.2421875,156,138
421857896823,48,58073.439999999995,65220.940307692304,,0.265625,156,145
421857897079,49,59162.399999999994,66443.92615384616,,0.234375,156,146
421857897335,49,57236.799999999996,64281.329230769225,,0.26171875,157,144
421857897591,48,61061.439999999995,68576.69415384615,,0.30859375,157,138
421857897847,49,61061.439999999995,68576.69415384615,,0.23046875,158,125
421857898103,49,57475.84,64549.78953846154,,0.21484375,159,113
421857898359,48,57714.88,64818.24984615385,,0.21484375,159,107
421857898615,48,56639.2,63610.17846153846,,0.24609375,159,111
421857898871,47,55297.92,62103.81784615384,,0.2109375,159,125
421857899127,46,55297.92,62103.81784615384,,0.21484375,159,138
421857899383,45,55683.04,62536.33723076923,,0.23046875,160,142
421857899639,46,58046.88,65191.11138461539,,0.2109375,160,142
421857899895,47,55244.799999999996,62044.16,,0.21875,160,135
421857900151,47,60702.88,68174.00369230768,,0.26171875,160,125
421857900407,47,60702.88,68174.00369230768,,0.23828125,160,115
421857900663,48,62615.2,70321.68615384615,,0.25390625,160,104
421857900919,48,66293.76,74452.992,,0.23046875,160,98
421857901175,48,66293.76,74452.992,,0.2265625,160,102
421857901431,47,66081.28,74214.36061538462,,0.2578125,160,108
421857901687,47,66107.84,74244.18953846153,,0.21875,160,114
421857901943,46,63000.32,70754.20553846154,,0.2421875,159,119
421857902199,45,63000.32,70754.20553846154,,0.25,159,123
421857902455,44,66293.76,74452.992,,0.2890625,159,129
421857902711,44,65231.35999999999,73259.83507692307,,0.27734375,159,127
421857902967,42,65231.35999999999,73259.83507692307,,0.25390625,159,113
421857903223,41,59520.96,66846.61661538461,,0.203125,159,101
421857903479,40,59520.96,66846.61661538461,,0.28515625,158,95
421857903735,39,55297.92,62103.81784615384,,0.37109375,158,94
421857903991,38,56426.719999999994,63371.54707692308,,0.27734375,158,98
421857904247,39,56426.719999999994,63371.54707692308,,0.1875,157,100
421857904503,39,56612.64,63580.34953846154,,0.21484375,157,96
421857904759,39,58046.88,65191.11138461539,,0.1484375,157,87
421857905015,39,58046.88,65191.11138461539,,0.1875,157,77
421857905271,39,58206.24,65370.08492307693,,0.19140625,157,60
421857905527,39,55829.119999999995,62700.39630769231,,0.21875,157,0
421857905783,39,55829.119999999995,62700.39630769231,,0.21875,157,0
421857906039,39,58365.6,65549.05846153846,,0.1953125,156,0
421857906295,39,60862.24,68352.97723076923,,0.2421875,156,39
421857906551,40,60862.24,68352.97723076923,,0.25,156,47
421857906807,40,61247.36,68785.49661538462,,0.28125,156,59
421857907063,39,61247.36,68785.49661538462,,0.27734375,156,87
421857907319,39,62694.88,70411.17292307693,,0.19921875,157,113
421857907575,38,62084.0,69725.10769230769,,0.171875,157,116
421857907831,37,62084.0,69725.10769230769,,0.25390625,158,97
421857908087,37,59746.719999999994,67100.16246153846,,0.09375,158,79
421857908343,36,59746.719999999994,67100.16246153846,,0.22265625,158,70
421857908599,36,55297.92,62103.81784615384,,0.17578125,159,64
421857908855,35,55297.92,62103.81784615384,,0.1484375,158,49
421857909111,35,52602.079999999994,59076.18215384616,,0.14453125,158,30
421857909367,34,51898.24,58285.7156923077,,0.25390625,157,0
421857909623,35,51898.24,58285.7156923077,,0.06640625,157,37
421857909879,35,48604.799999999996,54586.92923076924,,0.1015625,156,41
421857910135,35,48604.799999999996,54586.92923076924,,0.08984375,155,39
421857910391,34,45391.04,50977.629538461544,,0.21875,154,35
421857910647,33,45391.04,50977.629538461544,,0.203125,153,32
421857910903,33,45391.04,50977.629538461544,,0.0859375,151,0
421857911159,33,40809.439999999995,45832.14030769231,,0.05078125,150,0
421857911415,32,39534.56,44400.352,,0.02734375,148,0
421857911671,31,39534.56,44400.352,,0.02734375,148,0
421857911927,31,40928.96,45966.370461538456,,0.0546875,147,0
421857912183,32,40928.96,45966.370461538456,,0.06640625,147,0
421857912439,33,40729.759999999995,45742.653538461534,,0.07421875,147,0
421857912695,33,40729.759999999995,45742.653538461534,,0.03125,147,0
421857912951,32,35882.56,40298.875076923076,,0.03125,146,0
421857913207,31,35882.56,40298.875076923076,,0.0859375,144,0
421857913463,30,37117.6,41685.92,,0.10546875,143,0
421857913719,31,36280.96,40746.308923076926,,0.12109375,143,0
421857913975,32,36280.96,40746.308923076926,,0.1015625,141,0
