time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422716825468,32,62814.399999999994,70545.40307692307,,0.52734375,134,147
422716825724,32,64554.079999999994,72499.19753846154,,0.56640625,135,148
422716825980,32,64554.079999999994,72499.19753846154,,0.48046875,135,147
422716826236,31,64554.079999999994,72499.19753846154,,0.58984375,135,144
422716826492,30,60809.119999999995,68293.31938461539,,0.51171875,134,143
422716826748,30,60809.119999999995,68293.31938461539,,0.4375,134,143
422716827004,29,58471.84,65668.37415384615,,0.3828125,134,144
422716827260,29,58471.84,65668.37415384615,,0.3671875,132,141
422716827516,29,58405.439999999995,65593.80184615384,,0.27734375,132,133
422716827772,29,58405.439999999995,65593.80184615384,,0.28125,131,122
422716828028,29,54952.64,61716.04184615385,,0.21875,131,113
422716828284,29,54952.64,61716.04184615385,,0.328125,130,105
422716828540,29,54952.64,61716.04184615385,,0.3125,131,98
422716828796,28,51898.24,58285.7156923077,,0.2421875,131,92
422716829052,27,51898.24,58285.7156923077,,0.21484375,130,89
422716829308,26,51898.24,58285.7156923077,,0.28125,130,85
422716829564,26,51898.24,58285.7156923077,,0.25390625,129,78
422716829820,25,49507.84,55601.11261538462,,0.24609375,129,69
422716830076,24,49507.84,55601.11261538462,,0.296875,128,65
422716830332,23,49507.84,55601.11261538462,,0.27734375,128,66
422716830588,22,49507.84,55601.11261538462,,0.27734375,127,76
422716830844,22,46174.56,51857.582769230765,,0.30859375,127,94
422716831100,22,46174.56,51857.582769230765,,0.28125,127,108
422716831356,22,46174.56,51857.582769230765,,0.27734375,128,111
422716831612,21,42336.64,47547.303384615385,,0.25390625,128,105
422716831868,21,42336.64,47547.303384615385,,0.26953125,129,88
422716832124,21,42336.64,47547.303384615385,,0.16796875,129,74
422716832380,21,42336.64,47547.303384615385,,0.15625,130,69
422716832636,20,37104.32,41671.00553846153,,0.0546875,130,57
422716832892,20,37104.32,41671.00553846153,,0.015625,130,0
422716833148,19,33452.32,37569.52861538461,,0.015625,130,0
422716833404,18,33452.32,37569.52861538461,,0.015625,130,0
422716833660,18,33452.32,37569.52861538461,,0.015625,131,0
422716833916,18,33452.32,37569.52861538461,,0.015625,131,0
422716834172,19,31088.48,34914.75446153846,,0.015625,132,0
422716834428,19,31088.48,34914.75446153846,,0.01953125,132,0
422716834684,20,29933.12,33617.196307692306,,0.015625,132,0
422716834940,21,29933.12,33617.196307692306,,0.03125,133,0
422716835196,23,26108.48,29321.831384615383,,0.08203125,133,0
422716835452,24,26108.48,29321.831384615383,,0.13671875,134,0
422716835708,25,28259.84,31737.974153846153,,0.13671875,134,0
422716835964,27,33213.28,37301.068307692316,,0.13671875,135,0
422716836220,29,33213.28,37301.068307692316,,0.125,135,0
422716836476,31,39561.119999999995,44430.18092307692,,0.16015625,136,0
422716836732,32,39561.119999999995,44430.18092307692,,0.12109375,136,0
422716836988,33,37303.52,41894.72246153847,,0.13671875,136,0
422716837244,32,37303.52,41894.72246153847,,0.1015625,136,0
422716837500,32,41407.04,46503.29107692308,,0.11328125,136,0
422716837756,33,41407.04,46503.29107692308,,0.1484375,136,0
422716838012,33,39587.68,44460.009846153844,,0.16796875,135,0
422716838268,33,39587.68,44460.009846153844,,0.23046875,135,0
422716838524,33,39587.68,44460.009846153844,,0.13671875,134,0
422716838780,32,39348.64,44191.54953846154,,0.09375,133,0
422716839036,31,39348.64,44191.54953846154,,0.1015625,132,0
422716839292,29,38512.0,43251.93846153846,,0.12890625,131,0
422716839548,29,38512.0,43251.93846153846,,0.09765625,130,0
422716839804,29,38512.0,43251.93846153846,,0.0546875,129,0
422716840060,29,38512.0,43251.93846153846,,0.04296875,129,0
422716840316,28,36652.799999999996,41163.913846153846,,0.09375,129,0
422716840572,27,36652.799999999996,41163.913846153846,,0.01953125,128,0
422716840828,25,36652.799999999996,41163.913846153846,,0.015625,127,0
422716841084,25,32748.48,36779.06215384616,,0.015625,125,0
422716841340,24,32748.48,36779.06215384616,,0.015625,123,0
422716841596,23,32748.48,36779.06215384616,,0.015625,122,0
422716841852,23,32748.48,36779.06215384616,,0.0,121,0
422716842108,23,31035.359999999997,34855.09661538462,,0.015625,119,0
422716842364,22,31035.359999999997,34855.09661538462,,0.015625,118,0
422716842620,21,29401.92,33020.617846153844,,0.0,116,0
422716842876,21,29401.92,33020.617846153844,,0.0,115,0
422716843132,21,29322.239999999998,32931.13107692308,,0.0,114,0
422716843388,21,29322.239999999998,32931.13107692308,,0.0,112,0
422716843644,21,29494.879999999997,33125.019076923076,,0.015625,111,0
422716843900,22,29494.879999999997,33125.019076923076,,0.01953125,111,0
422716844156,22,29494.879999999997,33125.019076923076,,0.015625,110,0
422716844412,23,29494.879999999997,33125.019076923076,,0.015625,110,0
422716844668,22,26307.68,29545.548307692305,,0.015625,110,0
422716844924,21,26307.68,29545.548307692305,,0.0625,111,0
422716845180,20,27316.96,30679.047384615387,,0.16015625,113,0
422716845436,21,27316.96,30679.047384615387,,0.01953125,114,0
422716845692,22,27316.96,30679.047384615387,,0.0,115,0
422716845948,22,25603.84,28755.081846153844,,0.0,115,0
422716846204,22,25603.84,28755.081846153844,,0.0,115,0
422716846460,22,25603.84,28755.081846153844,,0.0,114,0
422716846716,22,25603.84,28755.081846153844,,0.03515625,114,0
422716846972,22,23346.239999999998,26219.62338461539,,0.14453125,113,0
422716847228,22,23346.239999999998,26219.62338461539,,0.0234375,113,0
422716847484,22,23346.239999999998,26219.62338461539,,0.015625,113,0
422716847740,21,22403.36,25160.69661538462,,0.015625,113,0
422716847996,21,21314.399999999998,23937.71076923077,,0.03125,114,0
422716848252,21,21314.399999999998,23937.71076923077,,0.0625,114,0
422716848508,22,21314.399999999998,23937.71076923077,,0.1171875,115,0
422716848764,21,21473.76,24116.684307692307,,0.09765625,115,0
422716849020,21,21473.76,24116.684307692307,,0.140625,115,0
422716849276,21,21473.76,24116.684307692307,,0.17578125,115,0
422716849532,21,25736.64,28904.22646153846,,0.08203125,115,0
422716849788,21,25736.64,28904.22646153846,,0.046875,116,0
422716850044,22,25736.64,28904.22646153846,,0.03125,116,0
422716850300,22,22270.559999999998,25011.552000000003,,0.01953125,117,0
422716850556,22,23850.879999999997,26786.372923076924,,0.01953125,117,0
422716850812,23,23850.879999999997,26786.372923076924,,0.015625,117,0
422716851068,23,23850.879999999997,26786.372923076924,,0.015625,118,0
422716851324,23,23850.879999999997,26786.372923076924,,0.04296875,118,0
422716851580,23,24793.76,27845.29969230769,,0.0703125,118,0
422716851836,23,24793.76,27845.29969230769,,0.08203125,119,0
422716852092,24,24793.76,27845.29969230769,,0.03515625,119,0
422716852348,24,24793.76,27845.29969230769,,0.02734375,119,0
422716852604,23,27316.96,30679.047384615387,,0.08984375,119,0
422716852860,22,27316.96,30679.047384615387,,0.10546875,120,0
422716853116,21,27316.96,30679.047384615387,,0.13671875,121,0
422716853372,21,27316.96,30679.047384615387,,0.0703125,121,0
422716853628,21,28020.8,31469.513846153844,,0.046875,122,0
422716853884,20,28020.8,31469.513846153844,,0.0546875,122,0
422716854140,19,28020.8,31469.513846153844,,0.09765625,123,0
422716854396,19,28020.8,31469.513846153844,,0.03515625,123,0
422716854652,19,28020.8,31469.513846153844,,0.015625,123,0
422716854908,19,24727.36,27770.727384615384,,0.03125,124,0
422716855164,18,24727.36,27770.727384615384,,0.0234375,123,0
422716855420,18,24727.36,27770.727384615384,,0.015625,123,0
422716855676,17,24727.36,27770.727384615384,,0.0,122,0
422716855932,17,22934.559999999998,25757.275076923077,,0.09375,122,0
422716856188,17,22934.559999999998,25757.275076923077,,0.0234375,121,0
422716856444,17,22934.559999999998,25757.275076923077,,0.0703125,120,0
422716856700,17,22934.559999999998,25757.275076923077,,0.015625,120,0
422716856956,17,22934.559999999998,25757.275076923077,,0.0,120,0
422716857212,17,22934.559999999998,25757.275076923077,,0.0,120,0
422716857468,17,22934.559999999998,25757.275076923077,,0.015625,120,0
422716857724,17,20796.48,23356.046769230772,,0.015625,118,0
422716857980,15,20796.48,23356.046769230772,,0.03125,117,0
422716858236,14,20796.48,23356.046769230772,,0.12109375,116,0
422716858492,14,20769.92,23326.217846153846,,0.0234375,115,0
422716858748,14,20769.92,23326.217846153846,,0.0,114,0
422716859004,14,20769.92,23326.217846153846,,0.015625,113,0
422716859260,14,21168.32,23773.651692307692,,0.0,112,0
422716859516,14,21168.32,23773.651692307692,,0.02734375,112,0
422716859772,14,21168.32,23773.651692307692,,0.0859375,113,0
422716860028,14,21168.32,23773.651692307692,,0.03515625,115,0
422716860284,14,21168.32,23773.651692307692,,0.01953125,117,0
422716860540,14,17383.52,19523.030153846154,,0.015625,118,0
422716860796,14,15590.72,17509.577846153847,,0.05078125,119,0
422716861052,14,15590.72,17509.577846153847,,0.09375,120,0
422716861308,15,15590.72,17509.577846153847,,0.0625,120,0
422716861564,15,15590.72,17509.577846153847,,0.0546875,119,0
422716861820,15,15590.72,17509.577846153847,,0.09375,118,0
422716862076,15,15564.16,17479.74892307692,,0.0625,118,0
422716862332,15,15564.16,17479.74892307692,,0.078125,117,0
422716862588,15,14568.16,16361.164307692306,,0.078125,116,0
422716862844,16,14568.16,16361.164307692306,,0.04296875,116,0
422716863100,17,16028.96,18001.755076923077,,0.0703125,115,0
422716863356,19,15856.32,17807.867076923078,,0.0859375,114,0
422716863612,21,15856.32,17807.867076923078,,0.0546875,113,0
422716863868,22,15617.279999999999,17539.40676923077,,0.05078125,112,0
422716864124,22,15617.279999999999,17539.40676923077,,0.04296875,111,0
422716864380,23,18113.92,20343.325538461537,,0.1328125,111,0
422716864636,25,17436.64,19582.688,,0.13671875,110,0
422716864892,28,17436.64,19582.688,,0.08984375,110,0
422716865148,29,17436.64,19582.688,,0.09765625,110,0
422716865404,29,19973.12,22431.350153846157,,0.0859375,110,0
422716865660,30,19973.12,22431.350153846157,,0.05859375,111,0
422716865916,31,19973.12,22431.350153846157,,0.0390625,112,0
422716866172,31,19747.36,22177.80430769231,,0.0546875,112,0
422716866428,30,19747.36,22177.80430769231,,0.0625,112,0
422716866684,29,19747.36,22177.80430769231,,0.0234375,113,0
422716866940,29,19747.36,22177.80430769231,,0.015625,113,0
422716867196,28,18631.84,20924.989538461537,,0.015625,113,0
422716867452,27,18631.84,20924.989538461537,,0.015625,114,0
422716867708,26,16799.2,18866.793846153847,,0.11328125,114,0
422716867964,25,17091.36,19194.912,,0.10546875,114,0
422716868220,26,17091.36,19194.912,,0.1328125,114,0
422716868476,26,16068.8,18046.49846153846,,0.0234375,115,0
422716868732,26,16068.8,18046.49846153846,,0.02734375,116,0
422716868988,26,16068.8,18046.49846153846,,0.01953125,116,0
422716869244,25,17250.719999999998,19373.885538461538,,0.04296875,117,0
422716869500,25,17250.719999999998,19373.885538461538,,0.015625,117,0
422716869756,24,16533.6,18568.50461538462,,0.015625,118,0
422716870012,25,16533.6,18568.50461538462,,0.0,118,0
422716870268,25,15989.119999999999,17957.011692307693,,0.0,118,0
422716870524,26,15989.119999999999,17957.011692307693,,0.0,117,0
422716870780,27,15989.119999999999,17957.011692307693,,0.0,117,0
422716871036,27,15909.439999999999,17867.524923076922,,0.01953125,117,0
422716871292,27,15909.439999999999,17867.524923076922,,0.015625,117,0
422716871548,27,15909.439999999999,17867.524923076922,,0.0,117,0
422716871804,27,16785.92,18851.879384615382,,0.015625,117,0
422716872060,27,16878.879999999997,18956.280615384614,,0.0,117,0
422716872316,26,16878.879999999997,18956.280615384614,,0.015625,116,0
422716872572,26,18645.12,20939.904000000002,,0.015625,115,0
422716872828,26,18645.12,20939.904000000002,,0.0,115,0
422716873084,27,16520.32,18553.590153846155,,0.0,114,0
422716873340,27,16520.32,18553.590153846155,,0.0,113,0
422716873596,27,14302.56,16062.875076923076,,0.0,113,0
422716873852,27,14302.56,16062.875076923076,,0.015625,112,0
422716874108,27,15789.92,17733.29476923077,,0.03515625,112,0
422716874364,28,15789.92,17733.29476923077,,0.0390625,112,0
422716874620,29,19003.68,21342.59446153846,,0.0546875,111,0
422716874876,29,19003.68,21342.59446153846,,0.0703125,111,0
422716875132,30,17994.399999999998,20209.095384615386,,0.08203125,112,0
422716875388,30,17994.399999999998,20209.095384615386,,0.03515625,113,0
422716875644,30,19189.6,21551.39692307692,,0.015625,113,0
422716875900,31,19189.6,21551.39692307692,,0.015625,113,0
422716876156,31,19189.6,21551.39692307692,,0.01953125,113,0
422716876412,31,19189.6,21551.39692307692,,0.015625,112,0
422716876668,30,15683.679999999998,17613.979076923075,,0.0234375,112,0
422716876924,28,15683.679999999998,17613.979076923075,,0.02734375,112,0
422716877180,26,16347.679999999998,18359.702153846152,,0.12109375,112,0
422716877436,26,16347.679999999998,18359.702153846152,,0.05078125,111,0
422716877692,26,19521.6,21924.258461538462,,0.02734375,111,0
422716877948,26,19521.6,21924.258461538462,,0.10546875,110,0
422716878204,27,19521.6,21924.258461538462,,0.078125,109,0
422716878460,27,19521.6,21924.258461538462,,0.05859375,108,0
422716878716,27,19521.6,21924.258461538462,,0.02734375,108,0
422716878972,26,19521.6,21924.258461538462,,0.015625,108,0
422716879228,26,22761.92,25563.387076923078,,0.05078125,107,0
422716879484,23,22761.92,25563.387076923078,,0.28125,107,0
422716879740,21,22761.92,25563.387076923078,,0.0625,107,0
422716879996,20,22761.92,25563.387076923078,,0.0625,107,0
422716880252,20,22761.92,25563.387076923078,,0.19921875,107,0
422716880508,21,22761.92,25563.387076923078,,0.14453125,107,0
422716880764,20,18153.76,20388.06892307692,,0.09375,106,0
422716881020,19,18153.76,20388.06892307692,,0.1015625,106,0
422716881276,18,18153.76,20388.06892307692,,0.05859375,106,0
422716881532,17,18777.92,21089.048615384614,,0.0234375,106,0
422716881788,17,18777.92,21089.048615384614,,0.12109375,106,0
422716882044,17,18777.92,21089.048615384614,,0.16796875,108,0
422716882300,17,18777.92,21089.048615384614,,0.0625,109,0
422716882556,17,18671.68,20969.73292307692,,0.0703125,110,0
422716882812,16,18671.68,20969.73292307692,,0.015625,110,0
422716883068,16,18671.68,20969.73292307692,,0.01953125,110,0
422716883324,15,18671.68,20969.73292307692,,0.015625,109,0
422716883580,15,18671.68,20969.73292307692,,0.0234375,109,0
422716883836,15,18724.8,21029.390769230773,,0.03125,109,0
422716884092,15,18724.8,21029.390769230773,,0.0234375,108,0
422716884348,15,18724.8,21029.390769230773,,0.01953125,108,0
422716884604,15,18724.8,21029.390769230773,,0.015625,108,0
422716884860,15,19256.0,21625.96923076923,,0.02734375,108,0
422716885116,14,19256.0,21625.96923076923,,0.01953125,110,0
422716885372,14,19256.0,21625.96923076923,,0.015625,110,0
422716885628,13,19256.0,21625.96923076923,,0.0,111,0
422716885884,13,19906.719999999998,22356.777846153847,,0.0,111,0
422716886140,13,19906.719999999998,22356.777846153847,,0.0,111,0
422716886396,13,19906.719999999998,22356.777846153847,,0.0,111,0
422716886652,13,17131.2,19239.655384615384,,0.01953125,111,0
422716886908,14,17131.2,19239.655384615384,,0.0390625,110,0
422716887164,14,17131.2,19239.655384615384,,0.05859375,110,0
422716887420,14,17131.2,19239.655384615384,,0.05078125,110,0
422716887676,14,21500.32,24146.51323076923,,0.078125,110,0
422716887932,15,21500.32,24146.51323076923,,0.0625,110,0
422716888188,15,21500.32,24146.51323076923,,0.06640625,111,0
422716888444,16,21500.32,24146.51323076923,,0.05078125,111,0
422716888700,16,21500.32,24146.51323076923,,0.04296875,111,0
422716888956,15,22403.36,25160.69661538462,,0.046875,111,0
422716889212,15,22403.36,25160.69661538462,,0.015625,112,0
422716889468,14,22403.36,25160.69661538462,,0.125,113,0
422716889724,14,22403.36,25160.69661538462,,0.1328125,113,0
422716889980,14,22403.36,25160.69661538462,,0.0234375,113,0
422716890236,14,22403.36,25160.69661538462,,0.10546875,113,0
422716890492,14,22403.36,25160.69661538462,,0.0625,112,0
422716890748,14,20544.16,23072.672,,0.09375,111,0
422716891004,13,20544.16,23072.672,,0.11328125,110,0
422716891260,13,20544.16,23072.672,,0.08203125,109,0
422716891516,13,20544.16,23072.672,,0.07421875,108,0
422716891772,13,20544.16,23072.672,,0.07421875,108,0
422716892028,13,20544.16,23072.672,,0.05078125,107,0
422716892284,13,20544.16,23072.672,,0.015625,108,0
422716892540,13,20544.16,23072.672,,0.015625,109,0
422716892796,13,20504.32,23027.92861538462,,0.07421875,110,0
422716893052,12,20504.32,23027.92861538462,,0.0546875,109,0
422716893308,12,20504.32,23027.92861538462,,0.05859375,109,0
422716893564,12,20504.32,23027.92861538462,,0.046875,107,0
422716893820,12,20504.32,23027.92861538462,,0.046875,106,0
422716894076,12,20504.32,23027.92861538462,,0.078125,106,0
422716894332,12,20504.32,23027.92861538462,,0.26171875,105,0
422716894588,12,20504.32,23027.92861538462,,0.08984375,105,0
