time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054623784,19,27994.239999999998,31439.684923076926,,0.1015625,109,0
422054624040,19,26666.239999999998,29948.23876923077,,0.10546875,109,0
422054624296,19,27316.96,30679.047384615387,,0.11328125,108,0
422054624552,20,27316.96,30679.047384615387,,0.078125,108,0
422054624808,20,27316.96,30679.047384615387,,0.046875,107,0
422054625064,20,27316.96,30679.047384615387,,0.0546875,107,0
422054625320,20,27316.96,30679.047384615387,,0.0546875,107,0
422054625576,20,28552.0,32066.092307692306,,0.01953125,107,0
422054625832,18,28552.0,32066.092307692306,,0.015625,107,0
422054626088,17,28552.0,32066.092307692306,,0.015625,106,0
422054626344,18,25205.44,28307.648,,0.0625,106,0
422054626600,19,26626.399999999998,29903.495384615384,,0.078125,106,0
422054626856,20,26626.399999999998,29903.495384615384,,0.03515625,107,0
422054627112,20,28326.239999999998,31812.54646153846,,0.01953125,107,0
422054627368,20,28326.239999999998,31812.54646153846,,0.0234375,107,0
422054627624,20,28326.239999999998,31812.54646153846,,0.06640625,107,0
422054627880,20,28326.239999999998,31812.54646153846,,0.06640625,107,0
422054628136,20,29999.519999999997,33691.768615384615,,0.0234375,107,0
422054628392,20,29999.519999999997,33691.768615384615,,0.015625,108,0
422054628648,21,29999.519999999997,33691.768615384615,,0.015625,108,0
422054628904,21,29999.519999999997,33691.768615384615,,0.01953125,109,0
422054629160,21,29999.519999999997,33691.768615384615,,0.01953125,109,0
422054629416,21,29999.519999999997,33691.768615384615,,0.015625,109,0
422054629672,20,25205.44,28307.648,,0.03515625,110,0
422054629928,20,25205.44,28307.648,,0.03125,111,0
422054630184,19,25205.44,28307.648,,0.015625,111,0
422054630440,18,24966.399999999998,28039.187692307696,,0.0,111,0
422054630696,18,24966.399999999998,28039.187692307696,,0.0,111,0
422054630952,18,24966.399999999998,28039.187692307696,,0.0,110,0
422054631208,18,24966.399999999998,28039.187692307696,,0.015625,110,0
422054631464,18,20570.719999999998,23102.50092307692,,0.05078125,109,0
422054631720,18,20570.719999999998,23102.50092307692,,0.02734375,109,0
422054631976,19,20570.719999999998,23102.50092307692,,0.01953125,108,0
422054632232,19,20570.719999999998,23102.50092307692,,0.05078125,108,0
422054632488,19,20570.719999999998,23102.50092307692,,0.0390625,108,0
422054632744,18,21141.76,23743.82276923077,,0.015625,109,0
422054633000,17,21141.76,23743.82276923077,,0.0234375,109,0
422054633256,17,21141.76,23743.82276923077,,0.02734375,110,0
422054633512,16,17848.32,20045.03630769231,,0.01953125,110,0
422054633768,16,17848.32,20045.03630769231,,0.03125,111,0
422054634024,16,17848.32,20045.03630769231,,0.05078125,111,0
422054634280,16,16626.559999999998,18672.905846153844,,0.0625,111,0
422054634536,15,16626.559999999998,18672.905846153844,,0.08203125,111,0
422054634792,15,17556.16,19716.918153846156,,0.015625,111,0
422054635048,16,17556.16,19716.918153846156,,0.0,111,0
422054635304,16,21128.48,23728.908307692305,,0.015625,111,0
422054635560,18,21128.48,23728.908307692305,,0.015625,110,0
422054635816,19,21128.48,23728.908307692305,,0.0,108,0
422054636072,19,21128.48,23728.908307692305,,0.01953125,108,0
422054636328,19,21128.48,23728.908307692305,,0.01953125,107,0
422054636584,19,21128.48,23728.908307692305,,0.1015625,106,0
422054636840,18,17250.719999999998,19373.885538461538,,0.1640625,106,0
422054637096,17,17250.719999999998,19373.885538461538,,0.11328125,106,0
422054637352,17,17250.719999999998,19373.885538461538,,0.046875,105,0
422054637608,16,17250.719999999998,19373.885538461538,,0.13671875,105,0
422054637864,16,17250.719999999998,19373.885538461538,,0.0390625,105,0
422054638120,16,17250.719999999998,19373.885538461538,,0.04296875,105,0
422054638376,16,18260.0,20507.384615384613,,0.01953125,106,0
422054638632,16,18260.0,20507.384615384613,,0.05078125,106,0
422054638888,15,18260.0,20507.384615384613,,0.01953125,106,0
422054639144,15,18260.0,20507.384615384613,,0.01953125,106,0
422054639400,15,16321.119999999999,18329.87323076923,,0.015625,107,0
422054639656,16,16321.119999999999,18329.87323076923,,0.015625,107,0
422054639912,16,16321.119999999999,18329.87323076923,,0.0,107,0
422054640168,16,16573.44,18613.248,,0.01953125,106,0
422054640424,16,16573.44,18613.248,,0.04296875,105,0
422054640680,16,16573.44,18613.248,,0.17578125,104,0
422054640936,16,16573.44,18613.248,,0.1328125,104,0
422054641192,16,20623.84,23162.15876923077,,0.16796875,104,0
422054641448,16,20623.84,23162.15876923077,,0.11328125,103,0
422054641704,15,20623.84,23162.15876923077,,0.03125,103,0
422054641960,15,18366.239999999998,20626.700307692307,,0.01953125,102,0
422054642216,15,18366.239999999998,20626.700307692307,,0.14453125,102,0
422054642472,15,18366.239999999998,20626.700307692307,,0.03125,102,0
422054642728,15,17994.399999999998,20209.095384615386,,0.03125,103,0
422054642984,15,17994.399999999998,20209.095384615386,,0.015625,104,0
422054643240,15,17994.399999999998,20209.095384615386,,0.0,104,0
422054643496,14,17994.399999999998,20209.095384615386,,0.015625,105,0
422054643752,15,20424.64,22938.441846153844,,0.015625,106,0
422054644008,15,20424.64,22938.441846153844,,0.015625,106,0
422054644264,16,21194.879999999997,23803.480615384615,,0.0,107,0
422054644520,17,21194.879999999997,23803.480615384615,,0.0,107,0
422054644776,18,21194.879999999997,23803.480615384615,,0.0,107,0
422054645032,18,21194.879999999997,23803.480615384615,,0.0,107,0
422054645288,18,21194.879999999997,23803.480615384615,,0.0,108,0
422054645544,18,20889.44,23460.448,,0.015625,108,0
422054645800,18,20889.44,23460.448,,0.0,108,0
422054646056,17,20889.44,23460.448,,0.015625,108,0
422054646312,17,20889.44,23460.448,,0.0,107,0
422054646568,17,20119.2,22595.409230769234,,0.0,107,0
422054646824,17,20119.2,22595.409230769234,,0.0,107,0
422054647080,17,20119.2,22595.409230769234,,0.0,107,0
422054647336,17,14422.08,16197.10523076923,,0.06640625,106,0
422054647592,17,14422.08,16197.10523076923,,0.02734375,105,0
422054647848,18,14422.08,16197.10523076923,,0.015625,105,0
422054648104,18,14422.08,16197.10523076923,,0.0,106,0
422054648360,18,16360.96,18374.616615384613,,0.015625,106,0
422054648616,17,16360.96,18374.616615384613,,0.0,106,0
422054648872,17,15643.84,17569.235692307695,,0.0,106,0
422054649128,17,15643.84,17569.235692307695,,0.0,105,0
422054649384,17,15643.84,17569.235692307695,,0.0,105,0
422054649640,17,14488.48,16271.677538461538,,0.0,105,0
422054649896,18,14488.48,16271.677538461538,,0.0,105,0
422054650152,18,14222.88,15973.388307692308,,0.0,104,0
422054650408,18,14222.88,15973.388307692308,,0.0,103,0
422054650664,19,15484.48,17390.262153846154,,0.02734375,102,0
422054650920,20,15484.48,17390.262153846154,,0.0,102,0
422054651176,21,16932.0,19015.938461538462,,0.0,101,0
422054651432,23,16932.0,19015.938461538462,,0.0,101,0
422054651688,23,17171.04,19284.398769230767,,0.0,101,0
422054651944,24,17171.04,19284.398769230767,,0.0,101,0
422054652200,25,15272.0,17151.630769230767,,0.0,101,0
422054652456,27,15272.0,17151.630769230767,,0.0,101,0
422054652712,28,15736.8,17673.636923076923,,0.0,102,0
422054652968,29,15736.8,17673.636923076923,,0.0,102,0
422054653224,29,16613.28,18657.991384615383,,0.0,102,0
422054653480,29,16613.28,18657.991384615383,,0.0,103,0
422054653736,29,16666.399999999998,18717.64923076923,,0.0,103,0
422054653992,30,16666.399999999998,18717.64923076923,,0.0,103,0
422054654248,30,16095.359999999999,18076.327384615382,,0.0,103,0
422054654504,30,16095.359999999999,18076.327384615382,,0.0,103,0
422054654760,30,15258.72,17136.716307692306,,0.015625,103,0
422054655016,30,15258.72,17136.716307692306,,0.015625,103,0
422054655272,29,15258.72,17136.716307692306,,0.0,103,0
422054655528,29,15258.72,17136.716307692306,,0.0,103,0
422054655784,29,14581.439999999999,16376.07876923077,,0.0,103,0
422054656040,27,14581.439999999999,16376.07876923077,,0.0,103,0
422054656296,26,13173.76,14795.145846153846,,0.0,103,0
422054656552,25,13173.76,14795.145846153846,,0.0,103,0
422054656808,25,13173.76,14795.145846153846,,0.0,103,0
422054657064,26,12602.72,14153.824,,0.0,103,0
422054657320,27,12602.72,14153.824,,0.0,102,0
422054657576,27,12602.72,14153.824,,0.0,102,0
422054657832,27,12098.08,13587.074461538461,,0.0,102,0
422054658088,26,12098.08,13587.074461538461,,0.015625,102,0
422054658344,25,12098.08,13587.074461538461,,0.015625,102,0
422054658600,25,12098.08,13587.074461538461,,0.015625,103,0
422054658856,25,12987.84,14586.343384615384,,0.0,103,0
422054659112,24,12987.84,14586.343384615384,,0.01953125,104,0
422054659368,23,11434.08,12841.351384615384,,0.0,105,0
422054659624,23,11434.08,12841.351384615384,,0.015625,105,0
422054659880,23,12921.439999999999,14511.771076923078,,0.0,106,0
422054660136,25,13864.32,15570.697846153846,,0.0,106,0
422054660392,27,13864.32,15570.697846153846,,0.0,106,0
422054660648,28,13346.4,14989.033846153845,,0.0,105,0
422054660904,28,13346.4,14989.033846153845,,0.0,104,0
422054661160,28,13173.76,14795.145846153846,,0.0,104,0
422054661416,27,13173.76,14795.145846153846,,0.0,103,0
422054661672,26,13173.76,14795.145846153846,,0.0,103,0
422054661928,26,13200.32,14824.974769230768,,0.0,103,0
422054662184,26,13200.32,14824.974769230768,,0.0,102,0
422054662440,26,13200.32,14824.974769230768,,0.015625,102,0
422054662696,26,13558.88,15227.665230769231,,0.0546875,103,0
422054662952,27,13558.88,15227.665230769231,,0.03515625,103,0
422054663208,28,13558.88,15227.665230769231,,0.0390625,104,0
422054663464,28,15205.599999999999,17077.058461538465,,0.0,104,0
422054663720,27,15205.599999999999,17077.058461538465,,0.015625,105,0
422054663976,26,14422.08,16197.10523076923,,0.015625,105,0
422054664232,26,14422.08,16197.10523076923,,0.0,105,0
422054664488,26,14422.08,16197.10523076923,,0.015625,105,0
422054664744,26,13412.8,15063.606153846154,,0.0,105,0
422054665000,24,13412.8,15063.606153846154,,0.015625,105,0
422054665256,23,13412.8,15063.606153846154,,0.0234375,105,0
422054665512,23,13412.8,15063.606153846154,,0.125,105,0
422054665768,23,13412.8,15063.606153846154,,0.015625,105,0
422054666024,22,14993.119999999999,16838.427076923075,,0.015625,106,0
422054666280,21,15245.439999999999,17121.801846153845,,0.03515625,106,0
422054666536,21,15245.439999999999,17121.801846153845,,0.078125,106,0
422054666792,21,15245.439999999999,17121.801846153845,,0.04296875,105,0
422054667048,21,15245.439999999999,17121.801846153845,,0.015625,105,0
422054667304,21,14900.16,16734.025846153847,,0.0,105,0
422054667560,21,14900.16,16734.025846153847,,0.0,105,0
422054667816,20,14900.16,16734.025846153847,,0.03515625,105,0
422054668072,20,14528.32,16316.420923076923,,0.03125,105,0
422054668328,20,14528.32,16316.420923076923,,0.05078125,105,0
422054668584,20,14528.32,16316.420923076923,,0.01953125,106,0
422054668840,20,15550.88,17464.83446153846,,0.0,106,0
422054669096,20,15019.679999999998,16868.255999999998,,0.03515625,106,0
422054669352,20,15019.679999999998,16868.255999999998,,0.03125,106,0
422054669608,21,19282.559999999998,21655.798153846154,,0.0859375,106,0
422054669864,21,19282.559999999998,21655.798153846154,,0.0859375,106,0
422054670120,22,19282.559999999998,21655.798153846154,,0.09375,106,0
422054670376,23,22018.239999999998,24728.177230769234,,0.08203125,105,0
422054670632,24,22018.239999999998,24728.177230769234,,0.2265625,106,0
422054670888,25,24089.92,27054.833230769233,,0.1328125,106,0
422054671144,24,24089.92,27054.833230769233,,0.15234375,107,0
422054671400,24,29388.64,33005.70338461539,,0.10546875,107,0
422054671656,25,29388.64,33005.70338461539,,0.0234375,108,0
422054671912,27,29388.64,33005.70338461539,,0.08203125,110,0
422054672168,27,29388.64,33005.70338461539,,0.1484375,110,0
422054672424,27,27635.68,31036.99446153846,,0.03515625,110,0
422054672680,26,27635.68,31036.99446153846,,0.0234375,110,0
422054672936,25,27635.68,31036.99446153846,,0.015625,110,0
422054673192,25,26267.84,29500.80492307692,,0.04296875,109,0
422054673448,24,26267.84,29500.80492307692,,0.07421875,108,0
422054673704,24,26267.84,29500.80492307692,,0.0390625,108,0
422054673960,24,26042.079999999998,29247.259076923077,,0.05078125,108,0
422054674216,23,26042.079999999998,29247.259076923077,,0.05859375,108,0
422054674472,22,26772.48,30067.55446153846,,0.03125,108,0
422054674728,22,26772.48,30067.55446153846,,0.0,108,0
422054674984,22,26772.48,30067.55446153846,,0.0703125,108,0
422054675240,23,26772.48,30067.55446153846,,0.01953125,108,0
422054675496,23,26772.48,30067.55446153846,,0.015625,108,0
422054675752,23,26772.48,30067.55446153846,,0.015625,107,0
422054676008,22,20849.6,23415.704615384617,,0.015625,107,0
422054676264,20,20849.6,23415.704615384617,,0.046875,106,0
422054676520,19,20849.6,23415.704615384617,,0.0546875,105,0
422054676776,18,20849.6,23415.704615384617,,0.05859375,105,0
422054677032,18,20849.6,23415.704615384617,,0.171875,104,0
422054677288,18,20849.6,23415.704615384617,,0.07421875,104,0
422054677544,18,19680.96,22103.232000000004,,0.08203125,104,0
422054677800,17,19680.96,22103.232000000004,,0.09375,104,0
422054678056,17,19680.96,22103.232000000004,,0.02734375,104,0
422054678312,16,19680.96,22103.232000000004,,0.0,104,0
422054678568,16,18153.76,20388.06892307692,,0.03125,104,0
422054678824,15,18153.76,20388.06892307692,,0.046875,103,0
422054679080,15,18153.76,20388.06892307692,,0.07421875,103,0
422054679336,15,17582.719999999998,19746.747076923075,,0.08984375,103,0
422054679592,15,17582.719999999998,19746.747076923075,,0.0234375,103,0
422054679848,15,17582.719999999998,19746.747076923075,,0.01953125,103,0
422054680104,15,17556.16,19716.918153846156,,0.01953125,103,0
422054680360,15,17556.16,19716.918153846156,,0.04296875,102,0
422054680616,15,17556.16,19716.918153846156,,0.05078125,102,0
422054680872,16,17556.16,19716.918153846156,,0.046875,102,0
422054681128,15,17078.079999999998,19179.99753846154,,0.03125,103,0
422054681384,15,17078.079999999998,19179.99753846154,,0.02734375,103,0
422054681640,15,17078.079999999998,19179.99753846154,,0.0,103,0
422054681896,15,17078.079999999998,19179.99753846154,,0.0,103,0
422054682152,15,13917.439999999999,15630.355692307694,,0.03125,103,0
422054682408,14,13917.439999999999,15630.355692307694,,0.09375,102,0
422054682664,14,15311.84,17196.374153846155,,0.125,102,0
422054682920,15,15311.84,17196.374153846155,,0.06640625,103,0
422054683176,16,15311.84,17196.374153846155,,0.0234375,103,0
422054683432,16,15311.84,17196.374153846155,,0.02734375,104,0
422054683688,17,18684.96,20984.647384615382,,0.0546875,104,0
422054683944,17,18684.96,20984.647384615382,,0.078125,105,0
422054684200,17,18684.96,20984.647384615382,,0.0390625,105,0
422054684456,17,18684.96,20984.647384615382,,0.01953125,106,0
422054684712,17,18857.6,21178.535384615385,,0.015625,106,0
422054684968,17,18857.6,21178.535384615385,,0.0,107,0
422054685224,17,18857.6,21178.535384615385,,0.015625,107,0
422054685480,17,18857.6,21178.535384615385,,0.015625,107,0
422054685736,17,18857.6,21178.535384615385,,0.01953125,107,0
422054685992,17,18857.6,21178.535384615385,,0.0234375,107,0
422054686248,17,18047.52,20268.75323076923,,0.03515625,107,0
422054686504,16,18047.52,20268.75323076923,,0.0390625,107,0
422054686760,16,18047.52,20268.75323076923,,0.0234375,107,0
422054687016,16,18047.52,20268.75323076923,,0.0234375,107,0
422054687272,16,18711.52,21014.47630769231,,0.125,107,0
422054687528,15,18711.52,21014.47630769231,,0.02734375,107,0
422054687784,15,18711.52,21014.47630769231,,0.08203125,107,0
422054688040,15,18711.52,21014.47630769231,,0.0546875,106,0
422054688296,15,18711.52,21014.47630769231,,0.1015625,107,0
422054688552,15,18711.52,21014.47630769231,,0.07421875,107,0
422054688808,15,18711.52,21014.47630769231,,0.03125,107,0
422054689064,15,19149.76,21506.653538461538,,0.078125,108,0
422054689320,14,19149.76,21506.653538461538,,0.0859375,108,0
422054689576,14,19149.76,21506.653538461538,,0.05078125,109,0
422054689832,13,20743.36,23296.388923076924,,0.0859375,109,0
422054690088,14,20743.36,23296.388923076924,,0.1171875,110,0
422054690344,14,20743.36,23296.388923076924,,0.109375,110,0
422054690600,14,20743.36,23296.388923076924,,0.0234375,110,0
422054690856,14,20743.36,23296.388923076924,,0.04296875,109,0
422054691112,14,20743.36,23296.388923076924,,0.02734375,109,0
422054691368,14,20743.36,23296.388923076924,,0.01953125,109,0
422054691624,14,20743.36,23296.388923076924,,0.03515625,109,0
422054691880,14,20743.36,23296.388923076924,,0.08203125,109,0
422054692136,13,18711.52,21014.47630769231,,0.11328125,108,0
422054692392,12,18711.52,21014.47630769231,,0.1015625,108,0
422054692648,11,18711.52,21014.47630769231,,0.05078125,107,0
422054692904,11,18711.52,21014.47630769231,,0.0234375,106,0
422054693160,11,18711.52,21014.47630769231,,0.03515625,105,0
422054693416,11,18711.52,21014.47630769231,,0.0390625,105,0
422054693672,11,18711.52,21014.47630769231,,0.02734375,105,0
422054693928,11,14754.08,16569.96676923077,,0.0625,105,0
422054694184,11,14754.08,16569.96676923077,,0.09375,105,0
422054694440,11,14754.08,16569.96676923077,,0.0,106,0
422054694696,10,14754.08,16569.96676923077,,0.0625,107,0
