time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422053732713,40,100383.51999999999,112738.41476923076,,1.2890625,173,158
422053732969,41,105987.68,119032.31753846153,,1.1171875,173,158
422053733225,42,104779.2,117675.10153846153,,1.13671875,173,157
422053733481,44,104008.95999999999,116810.06276923078,,1.19921875,173,157
422053733737,45,104008.95999999999,116810.06276923078,,1.28125,173,157
422053733993,45,105602.56,118599.79815384615,,1.0859375,173,156
422053734249,44,104128.48,116944.29292307694,,1.36328125,173,156
422053734505,44,104128.48,116944.29292307694,,1.25,173,156
422053734761,43,101738.08,114259.68984615385,,1.26953125,173,157
422053735017,43,99281.28,111500.51446153848,,1.2265625,174,159
422053735273,42,99281.28,111500.51446153848,,1.1953125,174,160
422053735529,42,102946.56,115616.90584615384,,1.12890625,174,160
422053735785,42,100064.79999999999,112380.4676923077,,1.29296875,174,159
422053736041,42,102149.76,114722.03815384615,,1.24609375,174,159
422053736297,42,102149.76,114722.03815384615,,1.26171875,174,158
422053736553,42,103849.59999999999,116631.08923076923,,1.20703125,174,158
422053736809,42,103849.59999999999,116631.08923076923,,1.4140625,174,159
422053737065,42,92667.84,104073.11261538461,,1.26953125,174,159
422053737321,40,92667.84,104073.11261538461,,1.15625,174,158
422053737577,38,97621.28,109636.20676923078,,1.19140625,174,157
422053737833,37,97621.28,109636.20676923078,,1.23828125,174,156
422053738089,37,98179.04,110262.61415384615,,1.25,174,156
422053738345,37,96532.31999999999,108413.22092307694,,1.1875,174,157
422053738601,37,98019.68,110083.64061538462,,1.3046875,173,158
422053738857,37,98019.68,110083.64061538462,,1.19140625,173,159
422053739113,37,96731.51999999999,108636.93784615386,,1.20703125,173,159
422053739369,37,98803.2,110963.59384615385,,1.1875,173,159
422053739625,38,111459.04,125177.0756923077,,1.39453125,173,159
422053739881,41,111459.04,125177.0756923077,,1.078125,173,159
422053740137,43,109812.31999999999,123327.68246153847,,1.3359375,174,159
422053740393,44,113424.48,127384.416,,1.34765625,174,158
422053740649,45,118284.95999999999,132843.1089230769,,1.05078125,175,159
422053740905,45,118284.95999999999,132843.1089230769,,1.35546875,176,159
422053741161,45,119227.84,133902.0356923077,,1.1484375,176,160
422053741417,45,118709.92,133320.37169230767,,1.26953125,176,160
422053741673,44,118709.92,133320.37169230767,,1.2265625,176,160
422053741929,43,106080.64,119136.71876923078,,1.234375,176,160
422053742185,42,106080.64,119136.71876923078,,1.265625,176,160
422053742441,40,103730.08,116496.85907692307,,1.2421875,176,160
422053742697,40,102654.4,115288.78769230768,,1.20703125,176,159
422053742953,39,102654.4,115288.78769230768,,1.08203125,176,159
422053743209,39,100795.2,113200.76307692309,,1.2421875,176,159
422053743465,39,96572.15999999999,108457.96430769231,,1.265625,176,159
422053743721,39,96319.84,108174.58953846153,,1.1640625,176,158
422053743977,39,96319.84,108174.58953846153,,1.125,176,157
422053744233,40,97833.76,109874.83815384615,,1.15234375,176,156
422053744489,40,102866.87999999999,115527.41907692309,,1.10546875,176,155
422053744745,42,106080.64,119136.71876923078,,1.2578125,175,156
422053745001,43,106080.64,119136.71876923078,,1.08984375,175,155
422053745257,44,108205.43999999999,121523.03261538461,,1.05859375,175,155
422053745513,45,105456.48,118435.73907692307,,1.17578125,175,155
422053745769,45,105456.48,118435.73907692307,,1.30859375,175,156
422053746025,44,108564.0,121925.72307692308,,1.17578125,175,156
422053746281,44,101910.72,114453.57784615386,,1.140625,176,156
422053746537,42,101910.72,114453.57784615386,,1.33203125,176,157
422053746793,42,104925.28,117839.16061538461,,1.25,176,157
422053747049,44,104925.28,117839.16061538461,,1.17578125,176,157
422053747305,45,107674.23999999999,120926.45415384615,,1.2109375,176,157
422053747561,45,105097.92,118033.04861538461,,1.23828125,176,158
422053747817,44,105097.92,118033.04861538461,,1.140625,176,157
422053748073,43,106425.92,119524.49476923078,,1.2109375,176,157
422053748329,43,105695.51999999999,118704.19938461538,,1.17578125,176,156
422053748585,43,105695.51999999999,118704.19938461538,,1.265625,177,157
422053748841,43,111445.76,125162.16123076924,,1.38671875,177,157
422053749097,44,121817.43999999999,136810.3556923077,,1.1171875,177,156
422053749353,44,121817.43999999999,136810.3556923077,,1.296875,177,155
422053749609,43,112056.64,125848.22646153846,,1.1484375,177,155
422053749865,42,108364.79999999999,121702.00615384616,,1.19140625,178,155
422053750121,40,108364.79999999999,121702.00615384616,,1.0546875,178,156
422053750377,40,104487.04,117346.98338461538,,0.91796875,178,155
422053750633,41,106425.92,119524.49476923078,,0.609375,178,152
422053750889,41,106425.92,119524.49476923078,,0.37109375,177,147
422053751145,41,104872.15999999999,117779.50276923076,,0.34375,176,139
422053751401,41,104872.15999999999,117779.50276923076,,0.3046875,175,128
422053751657,40,104872.15999999999,117779.50276923076,,0.4140625,173,113
422053751913,39,94035.68,105609.30215384615,,0.28515625,171,100
422053752169,37,94035.68,105609.30215384615,,0.34375,170,91
422053752425,35,94035.68,105609.30215384615,,0.31640625,169,82
422053752681,35,94035.68,105609.30215384615,,0.33984375,168,72
422053752937,35,94035.68,105609.30215384615,,0.37109375,167,70
422053753193,34,68631.04,77077.93723076922,,0.34375,166,74
422053753449,30,68631.04,77077.93723076922,,0.3828125,165,85
422053753705,27,62987.03999999999,70739.29107692308,,0.30859375,164,100
422053753961,26,62987.03999999999,70739.29107692308,,0.37890625,164,107
422053754217,25,56081.439999999995,62983.771076923076,,0.4765625,163,107
422053754473,25,56081.439999999995,62983.771076923076,,0.390625,163,105
422053754729,25,55510.399999999994,62342.449230769234,,0.33984375,163,103
422053754985,24,55510.399999999994,62342.449230769234,,0.36328125,163,103
422053755241,24,52363.04,58807.72184615384,,0.4453125,163,102
422053755497,24,52363.04,58807.72184615384,,0.421875,162,102
422053755753,23,47688.479999999996,53557.83138461538,,0.3125,162,103
422053756009,24,47210.399999999994,53020.910769230766,,0.3828125,161,104
422053756265,24,47210.399999999994,53020.910769230766,,0.37890625,161,104
422053756521,26,60995.03999999999,68502.12184615384,,0.37109375,160,104
422053756777,30,66612.48,74810.93907692307,,0.31640625,160,102
422053757033,33,66612.48,74810.93907692307,,0.44921875,161,102
422053757289,35,73159.51999999999,82163.76861538462,,0.4296875,161,103
422053757545,36,73159.51999999999,82163.76861538462,,0.39453125,162,104
422053757801,36,69799.68,78390.40984615384,,0.4453125,162,106
422053758057,36,77342.72,86861.824,,0.47265625,162,106
422053758313,36,77342.72,86861.824,,0.4375,162,105
422053758569,36,77342.72,86861.824,,0.375,162,105
422053758825,35,77528.64,87070.62646153847,,0.30078125,161,105
422053759081,35,77528.64,87070.62646153847,,0.3671875,159,103
422053759337,34,77528.64,87070.62646153847,,0.30078125,158,101
422053759593,34,77528.64,87070.62646153847,,0.2890625,156,100
422053759849,33,65297.759999999995,73334.40738461538,,0.37890625,156,99
422053760105,31,61512.96,69083.78584615384,,0.40234375,155,99
422053760361,29,61512.96,69083.78584615384,,0.27734375,155,99
422053760617,29,56214.24,63132.91569230769,,0.27734375,154,98
422053760873,29,55417.439999999995,62238.047999999995,,0.23828125,153,98
422053761129,29,55417.439999999995,62238.047999999995,,0.36328125,152,97
422053761385,29,55417.439999999995,62238.047999999995,,0.28125,150,94
422053761641,29,58684.32,65907.00553846154,,0.26171875,149,93
422053761897,28,50384.32,56585.46707692308,,0.03125,148,76
422053762153,28,50384.32,56585.46707692308,,0.02734375,147,37
422053762409,28,50384.32,56585.46707692308,,0.03125,147,0
422053762665,28,50384.32,56585.46707692308,,0.02734375,148,0
422053762921,28,50384.32,56585.46707692308,,0.015625,149,0
422053763177,28,50384.32,56585.46707692308,,0.01953125,150,0
422053763433,27,39693.92,44579.32553846153,,0.01953125,151,0
422053763689,25,39693.92,44579.32553846153,,0.0625,153,0
422053763945,24,45882.399999999994,51529.46461538461,,0.09375,154,0
422053764201,25,45882.399999999994,51529.46461538461,,0.0703125,154,0
422053764457,26,45882.399999999994,51529.46461538461,,0.03125,153,0
422053764713,26,40158.72,45101.33169230769,,0.04296875,152,0
422053764969,25,40344.64,45310.13415384615,,0.0390625,151,0
422053765225,24,40344.64,45310.13415384615,,0.0234375,149,0
422053765481,23,40185.28,45131.160615384615,,0.03515625,148,0
422053765737,23,40185.28,45131.160615384615,,0.16015625,147,0
422053765993,23,38857.28,43639.71446153846,,0.171875,147,0
422053766249,24,38326.08,43043.136000000006,,0.15625,148,0
422053766505,24,38326.08,43043.136000000006,,0.10546875,149,0
422053766761,25,38326.08,43043.136000000006,,0.109375,149,0
422053767017,25,45032.479999999996,50574.939076923074,,0.1328125,148,0
422053767273,28,45032.479999999996,50574.939076923074,,0.171875,147,0
422053767529,29,40304.799999999996,45265.39076923077,,0.10546875,146,0
422053767785,30,40304.799999999996,45265.39076923077,,0.05859375,145,0
422053768041,30,49693.759999999995,55809.91507692308,,0.046875,144,0
422053768297,31,53850.399999999994,60478.14153846153,,0.1171875,144,0
422053768553,32,53850.399999999994,60478.14153846153,,0.09765625,144,0
422053768809,33,53850.399999999994,60478.14153846153,,0.19140625,144,0
422053769065,32,46148.0,51827.75384615385,,0.1484375,144,0
422053769321,31,46148.0,51827.75384615385,,0.109375,144,0
422053769577,30,44288.799999999996,49739.729230769226,,0.09765625,143,0
422053769833,30,44288.799999999996,49739.729230769226,,0.0703125,142,0
422053770089,31,44288.799999999996,49739.729230769226,,0.078125,141,0
422053770345,30,42522.56,47756.10584615384,,0.05859375,140,0
422053770601,28,42522.56,47756.10584615384,,0.0390625,139,0
422053770857,27,40530.56,45518.93661538462,,0.02734375,139,0
422053771113,26,40530.56,45518.93661538462,,0.0234375,139,0
422053771369,27,41672.64,46801.580307692304,,0.046875,139,0
422053771625,27,41672.64,46801.580307692304,,0.14453125,139,0
422053771881,27,41154.72,46219.916307692314,,0.046875,139,0
422053772137,27,41154.72,46219.916307692314,,0.11328125,139,0
422053772393,26,41154.72,46219.916307692314,,0.22265625,139,0
422053772649,26,41154.72,46219.916307692314,,0.22265625,139,0
422053772905,26,38379.2,43102.79384615384,,0.21484375,139,0
422053773161,25,38379.2,43102.79384615384,,0.08203125,140,0
422053773417,24,38379.2,43102.79384615384,,0.0625,141,0
422053773673,24,39534.56,44400.352,,0.015625,142,0
422053773929,24,39534.56,44400.352,,0.0234375,142,0
422053774185,24,37555.84,42178.09723076923,,0.0390625,143,0
422053774441,24,38033.92,42715.01784615385,,0.0390625,143,0
422053774697,25,38033.92,42715.01784615385,,0.015625,143,0
422053774953,25,38033.92,42715.01784615385,,0.02734375,143,0
422053775209,26,38458.88,43192.28061538462,,0.0234375,142,0
422053775465,26,38458.88,43192.28061538462,,0.02734375,141,0
422053775721,26,38458.88,43192.28061538462,,0.10546875,141,0
422053775977,25,37622.24,42252.669538461545,,0.19921875,140,0
422053776233,24,37622.24,42252.669538461545,,0.109375,140,0
422053776489,24,39016.64,43818.687999999995,,0.03515625,141,0
422053776745,24,39016.64,43818.687999999995,,0.05859375,141,0
422053777001,24,39016.64,43818.687999999995,,0.04296875,141,0
422053777257,24,39016.64,43818.687999999995,,0.03125,142,0
422053777513,24,31686.079999999998,35585.90523076923,,0.0234375,143,0
422053777769,23,31686.079999999998,35585.90523076923,,0.078125,143,0
422053778025,23,32788.32,36823.805538461536,,0.09765625,143,0
422053778281,24,37117.6,41685.92,,0.1171875,143,0
422053778537,25,37117.6,41685.92,,0.08984375,143,0
422053778793,25,36506.72,40999.85476923077,,0.1328125,145,0
422053779049,25,36506.72,40999.85476923077,,0.11328125,146,0
422053779305,25,39614.24,44489.838769230766,,0.05859375,147,0
422053779561,26,39614.24,44489.838769230766,,0.05859375,148,0
422053779817,27,41287.52,46369.06092307692,,0.1640625,149,0
422053780073,28,39282.24,44116.977230769226,,0.39453125,150,0
422053780329,29,39282.24,44116.977230769226,,0.15234375,150,0
422053780585,29,39282.24,44116.977230769226,,0.09765625,150,0
422053780841,30,47754.88,53632.4036923077,,0.078125,150,0
422053781097,31,47754.88,53632.4036923077,,0.06640625,149,0
422053781353,32,47874.399999999994,53766.633846153854,,0.12109375,148,0
422053781609,32,42323.36,47532.38892307693,,0.05859375,148,0
422053781865,32,42323.36,47532.38892307693,,0.1015625,148,0
422053782121,32,42323.36,47532.38892307693,,0.08203125,148,0
422053782377,32,41765.6,46905.981538461536,,0.04296875,149,0
422053782633,31,41765.6,46905.981538461536,,0.05078125,149,0
422053782889,30,41765.6,46905.981538461536,,0.0859375,150,0
422053783145,29,39083.04,43893.26030769231,,0.1015625,150,0
422053783401,29,37755.04,42401.81415384615,,0.06640625,150,0
422053783657,29,37755.04,42401.81415384615,,0.05859375,150,0
422053783913,29,33532.0,37659.015384615384,,0.15234375,149,0
422053784169,30,32682.079999999998,36704.48984615385,,0.05078125,148,0
422053784425,32,30557.28,34318.17600000001,,0.04296875,147,0
422053784681,34,30557.28,34318.17600000001,,0.15234375,146,0
422053784937,34,30557.28,34318.17600000001,,0.0390625,144,0
422053785193,34,26772.48,30067.55446153846,,0.02734375,143,0
422053785449,33,25125.76,28218.161230769234,,0.03125,142,0
422053785705,34,23771.199999999997,26696.886153846153,,0.0625,141,0
422053785961,37,23771.199999999997,26696.886153846153,,0.02734375,141,0
422053786217,39,23904.0,26846.03076923077,,0.015625,139,0
422053786473,39,25417.92,28546.279384615387,,0.01953125,139,0
422053786729,40,25417.92,28546.279384615387,,0.0234375,139,0
422053786985,40,25417.92,28546.279384615387,,0.015625,139,0
422053787241,39,23386.079999999998,26264.366769230768,,0.015625,139,0
422053787497,37,23824.32,26756.543999999998,,0.015625,139,0
422053787753,36,26387.359999999997,29635.03507692308,,0.015625,139,0
422053788009,37,26387.359999999997,29635.03507692308,,0.015625,140,0
422053788265,38,26706.079999999998,29992.98215384615,,0.01953125,140,0
422053788521,39,26440.48,29694.692923076924,,0.015625,140,0
422053788777,39,26440.48,29694.692923076924,,0.0234375,140,0
422053789033,38,25431.199999999997,28561.193846153845,,0.06640625,139,0
422053789289,38,23718.079999999998,26637.22830769231,,0.0546875,139,0
422053789545,38,23718.079999999998,26637.22830769231,,0.0234375,138,0
422053789801,39,23718.079999999998,26637.22830769231,,0.01953125,137,0
422053790057,39,23093.92,25936.248615384615,,0.015625,137,0
422053790313,38,23093.92,25936.248615384615,,0.01953125,137,0
422053790569,38,19880.16,22326.94892307692,,0.0546875,137,0
422053790825,37,19880.16,22326.94892307692,,0.03515625,138,0
422053791081,36,19880.16,22326.94892307692,,0.03515625,140,0
422053791337,36,19880.16,22326.94892307692,,0.06640625,141,0
422053791593,35,19455.2,21849.686153846156,,0.0703125,141,0
422053791849,32,19707.52,22133.060923076922,,0.015625,142,0
422053792105,30,19322.399999999998,21700.54153846154,,0.0234375,141,0
422053792361,29,19322.399999999998,21700.54153846154,,0.01953125,140,0
422053792617,29,19282.559999999998,21655.798153846154,,0.015625,138,0
422053792873,30,19163.04,21521.568000000003,,0.015625,135,0
422053793129,29,19163.04,21521.568000000003,,0.015625,134,0
422053793385,30,20743.36,23296.388923076924,,0.015625,133,0
422053793641,31,21752.64,24429.888,,0.0,132,0
422053793897,32,21752.64,24429.888,,0.0,131,0
422053794153,34,21686.239999999998,24355.31569230769,,0.015625,132,0
422053794409,37,21686.239999999998,24355.31569230769,,0.015625,132,0
422053794665,39,19295.84,21670.712615384615,,0.06640625,133,0
422053794921,38,19295.84,21670.712615384615,,0.06640625,133,0
422053795177,37,19295.84,21670.712615384615,,0.125,133,0
422053795433,36,18047.52,20268.75323076923,,0.09375,134,0
422053795689,35,18047.52,20268.75323076923,,0.1640625,134,0
422053795945,34,25643.68,28799.825230769235,,0.1015625,135,0
422053796201,33,25643.68,28799.825230769235,,0.03515625,135,0
422053796457,32,25205.44,28307.648,,0.01953125,136,0
422053796713,31,25205.44,28307.648,,0.0234375,137,0
422053796969,30,25205.44,28307.648,,0.0703125,137,0
422053797225,30,25205.44,28307.648,,0.15234375,138,0
422053797481,29,24528.16,27547.010461538463,,0.1640625,139,0
422053797737,28,24528.16,27547.010461538463,,0.22265625,139,0
422053797993,26,27277.12,30634.304000000004,,0.19921875,138,0
422053798249,25,27277.12,30634.304000000004,,0.3515625,137,0
422053798505,25,26785.76,30082.46892307692,,0.390625,136,0
422053798761,25,26785.76,30082.46892307692,,0.28515625,134,0
